date,strategy,asset,weight
2016-07-29,CTB_ONLY,TLT,0.3485513394013157
2016-07-29,CTB_ONLY,TIP,0.0
2016-07-29,CTB_ONLY,LQD,0.0
2016-07-29,CTB_ONLY,VNQ,0.0
2016-07-29,CTB_ONLY,GLD,0.1351455356757488
2016-07-29,CTB_ONLY,DBC,0.1299108599504717
2016-07-29,RB_CTB_BAND,SPY,0.12439071747065984
2016-07-29,RB_CTB_BAND,VEA,0.07570682324131241
2016-07-29,RB_CTB_BAND,EEM,0.0410062297487352
2016-07-29,RB_CTB_BAND,IEF,0.19773026122997878
2016-07-29,RB_CTB_BAND,TLT,0.13799290206603512
2016-07-29,RB_CTB_BAND,TIP,0.10011599546941775
2016-07-29,RB_CTB_BAND,LQD,0.08267478413329955
2016-07-29,RB_CTB_BAND,VNQ,0.03894874256508126
2016-07-29,RB_CTB_BAND,GLD,0.09878351650072355
2016-07-29,RB_CTB_BAND,DBC,0.10265002757441664
2016-08-31,EW,SPY,0.09999999999997726
2016-08-31,EW,VEA,0.09999999999997726
2016-08-31,EW,EEM,0.09999999999997726
2016-08-31,EW,IEF,0.09999999999997726
2016-08-31,EW,TLT,0.09999999999997726
2016-08-31,EW,TIP,0.09999999999997726
2016-08-31,EW,LQD,0.09999999999997726
2016-08-31,EW,VNQ,0.09999999999997726
2016-08-31,EW,GLD,0.09999999999997726
2016-08-31,EW,DBC,0.09999999999997726
2016-08-31,GMV,SPY,0.08798723017595078
2016-08-31,GMV,VEA,0.0
2016-08-31,GMV,EEM,0.0
2016-08-31,GMV,IEF,0.35
2016-08-31,GMV,TLT,0.0
2016-08-31,GMV,TIP,0.25787384651390033
2016-08-31,GMV,LQD,0.3041389233101784
2016-08-31,GMV,VNQ,0.0
2016-08-31,GMV,GLD,0.0
2016-08-31,GMV,DBC,0.0
2016-08-31,ERC,SPY,0.08856242914472165
2016-08-31,ERC,VEA,0.06723417028375392
2016-08-31,ERC,EEM,0.04883052920762373
2016-08-31,ERC,IEF,0.17845041396636063
2016-08-31,ERC,TLT,0.09289019063920485
2016-08-31,ERC,TIP,0.1625431319501347
2016-08-31,ERC,LQD,0.15280153785653777
2016-08-31,ERC,VNQ,0.059846047908672644
2016-08-31,ERC,GLD,0.07312355463804432
2016-08-31,ERC,DBC,0.07571799440472801
2016-08-31,CTB_ONLY,SPY,0.27260756362682054
2016-08-31,CTB_ONLY,VEA,0.08517192629489284
2016-08-31,CTB_ONLY,EEM,0.0
2016-08-31,CTB_ONLY,IEF,0.035135313889045026
2016-08-31,CTB_ONLY,TLT,0.34551098101167027
2016-08-31,CTB_ONLY,TIP,0.0
2016-08-31,CTB_ONLY,LQD,0.0
2016-08-31,CTB_ONLY,VNQ,0.0
2016-08-31,CTB_ONLY,GLD,0.13538214586077119
2016-08-31,CTB_ONLY,DBC,0.12619206931652335
2016-08-31,RB_CTB_BAND,SPY,0.1234678052651522
2016-08-31,RB_CTB_BAND,VEA,0.07505368852559151
2016-08-31,RB_CTB_BAND,EEM,0.04206516459380882
2016-08-31,RB_CTB_BAND,IEF,0.20069227367757767
2016-08-31,RB_CTB_BAND,TLT,0.1382324578008674
2016-08-31,RB_CTB_BAND,TIP,0.09847638929798129
2016-08-31,RB_CTB_BAND,LQD,0.08351564113887518
2016-08-31,RB_CTB_BAND,VNQ,0.04005100852108034
2016-08-31,RB_CTB_BAND,GLD,0.09894973907942436
2016-08-31,RB_CTB_BAND,DBC,0.09949583209973602
2016-09-30,EW,SPY,0.09999999999997726
2016-09-30,EW,VEA,0.09999999999997726
2016-09-30,EW,EEM,0.09999999999997726
2016-09-30,EW,IEF,0.09999999999997726
2016-09-30,EW,TLT,0.09999999999997726
2016-09-30,EW,TIP,0.09999999999997726
2016-09-30,EW,LQD,0.09999999999997726
2016-09-30,EW,VNQ,0.09999999999997726
2016-09-30,EW,GLD,0.09999999999997726
2016-09-30,EW,DBC,0.09999999999997726
2016-09-30,GMV,SPY,0.06928743679033658
2016-09-30,GMV,VEA,0.0
2016-09-30,GMV,EEM,0.0
2016-09-30,GMV,IEF,0.35
2016-09-30,GMV,TLT,0.0
2016-09-30,GMV,TIP,0.25927708908741864
2016-09-30,GMV,LQD,0.3214354741229537
2016-09-30,GMV,VNQ,0.0
2016-09-30,GMV,GLD,0.0
2016-09-30,GMV,DBC,0.0
2016-09-30,ERC,SPY,0.08570887438629282
2016-09-30,ERC,VEA,0.06626974127977117
2016-09-30,ERC,EEM,0.048239536855325255
2016-09-30,ERC,IEF,0.18150412394700532
2016-09-30,ERC,TLT,0.0898156959859676
2016-09-30,ERC,TIP,0.1631514607093134
2016-09-30,ERC,LQD,0.15490794068049588
2016-09-30,ERC,VNQ,0.05907373049086946
2016-09-30,ERC,GLD,0.07644432388893715
2016-09-30,ERC,DBC,0.0748845717756629
2016-09-30,CTB_ONLY,SPY,0.2622860482890722
2016-09-30,CTB_ONLY,VEA,0.08557377929358836
2016-09-30,CTB_ONLY,EEM,0.0
2016-09-30,CTB_ONLY,IEF,0.04862537914955077
2016-09-30,CTB_ONLY,TLT,0.33321929621421814
2016-09-30,CTB_ONLY,TIP,0.0
2016-09-30,CTB_ONLY,LQD,0.0
2016-09-30,CTB_ONLY,VNQ,0.0
2016-09-30,CTB_ONLY,GLD,0.14464432361335866
2016-09-30,CTB_ONLY,DBC,0.12565117344064736
2016-09-30,RB_CTB_BAND,SPY,0.11794615941746535
2016-09-30,RB_CTB_BAND,VEA,0.07339148297162186
2016-09-30,RB_CTB_BAND,EEM,0.04245752008568851
2016-09-30,RB_CTB_BAND,IEF,0.20423873763602896
2016-09-30,RB_CTB_BAND,TLT,0.133475251402205
2016-09-30,RB_CTB_BAND,TIP,0.09844967361065339
2016-09-30,RB_CTB_BAND,LQD,0.08589328552556441
2016-09-30,RB_CTB_BAND,VNQ,0.040986087273207565
2016-09-30,RB_CTB_BAND,GLD,0.1046140856871126
2016-09-30,RB_CTB_BAND,DBC,0.09854771639053368
2016-10-31,EW,SPY,0.09999999999997726
2016-10-31,EW,VEA,0.09999999999997726
2016-10-31,EW,EEM,0.09999999999997726
2016-10-31,EW,IEF,0.09999999999997726
2016-10-31,EW,TLT,0.09999999999997726
2016-10-31,EW,TIP,0.09999999999997726
2016-10-31,EW,LQD,0.09999999999997726
2016-10-31,EW,VNQ,0.09999999999997726
2016-10-31,EW,GLD,0.09999999999997726
2016-10-31,EW,DBC,0.09999999999997726
2016-10-31,GMV,SPY,0.07121434726373319
2016-10-31,GMV,VEA,0.0
2016-10-31,GMV,EEM,0.0
2016-10-31,GMV,IEF,0.35
2016-10-31,GMV,TLT,0.0
2016-10-31,GMV,TIP,0.2571089078419647
2016-10-31,GMV,LQD,0.3216767448949255
2016-10-31,GMV,VNQ,0.0
2016-10-31,GMV,GLD,0.0
2016-10-31,GMV,DBC,0.0
2016-10-31,ERC,SPY,0.08663493682294324
2016-10-31,ERC,VEA,0.06652736457245433
2016-10-31,ERC,EEM,0.047926305278133866
2016-10-31,ERC,IEF,0.1819207567553371
2016-10-31,ERC,TLT,0.08948270592128696
2016-10-31,ERC,TIP,0.16256478709715935
2016-10-31,ERC,LQD,0.15511367214122598
2016-10-31,ERC,VNQ,0.05887204449334153
2016-10-31,ERC,GLD,0.07596095125981485
2016-10-31,ERC,DBC,0.07499647565744469
2016-10-31,CTB_ONLY,SPY,0.25135503648833546
2016-10-31,CTB_ONLY,VEA,0.07185365440470481
2016-10-31,CTB_ONLY,EEM,0.0
2016-10-31,CTB_ONLY,IEF,0.18099229365753405
2016-10-31,CTB_ONLY,TLT,0.25232040768624553
2016-10-31,CTB_ONLY,TIP,0.0
2016-10-31,CTB_ONLY,LQD,0.0
2016-10-31,CTB_ONLY,VNQ,0.0
2016-10-31,CTB_ONLY,GLD,0.12555079997197888
2016-10-31,CTB_ONLY,DBC,0.11792780779069219
2016-10-31,RB_CTB_BAND,SPY,0.11697527070281177
2016-10-31,RB_CTB_BAND,VEA,0.07373774588203712
2016-10-31,RB_CTB_BAND,EEM,0.04227244544930336
2016-10-31,RB_CTB_BAND,IEF,0.20738656414441822
2016-10-31,RB_CTB_BAND,TLT,0.13028604965603774
2016-10-31,RB_CTB_BAND,TIP,0.09801859315159668
2016-10-31,RB_CTB_BAND,LQD,0.0879735867377193
2016-10-31,RB_CTB_BAND,VNQ,0.041656243443934926
2016-10-31,RB_CTB_BAND,GLD,0.10347551505288279
2016-10-31,RB_CTB_BAND,DBC,0.09821798577829093
2016-11-30,EW,SPY,0.09999999999997726
2016-11-30,EW,VEA,0.09999999999997726
2016-11-30,EW,EEM,0.09999999999997726
2016-11-30,EW,IEF,0.09999999999997726
2016-11-30,EW,TLT,0.09999999999997726
2016-11-30,EW,TIP,0.09999999999997726
2016-11-30,EW,LQD,0.09999999999997726
2016-11-30,EW,VNQ,0.09999999999997726
2016-11-30,EW,GLD,0.09999999999997726
2016-11-30,EW,DBC,0.09999999999997726
2016-11-30,GMV,SPY,0.07567026593989687
2016-11-30,GMV,VEA,0.0
2016-11-30,GMV,EEM,0.0
2016-11-30,GMV,IEF,0.35
2016-11-30,GMV,TLT,0.0
2016-11-30,GMV,TIP,0.2621292855328554
2016-11-30,GMV,LQD,0.3122004485268074
2016-11-30,GMV,VNQ,0.0
2016-11-30,GMV,GLD,0.0
2016-11-30,GMV,DBC,0.0
2016-11-30,ERC,SPY,0.08737573373812282
2016-11-30,ERC,VEA,0.06705832191919156
2016-11-30,ERC,EEM,0.04678867272286349
2016-11-30,ERC,IEF,0.18168217977659112
2016-11-30,ERC,TLT,0.08840472395874659
2016-11-30,ERC,TIP,0.16295498674239337
2016-11-30,ERC,LQD,0.15471284095851173
2016-11-30,ERC,VNQ,0.05941768553393343
2016-11-30,ERC,GLD,0.07657699475158225
2016-11-30,ERC,DBC,0.07502785989747274
2016-11-30,CTB_ONLY,SPY,0.26313943693832403
2016-11-30,CTB_ONLY,VEA,0.056759495586739046
2016-11-30,CTB_ONLY,EEM,0.0
2016-11-30,CTB_ONLY,IEF,0.20618116684086743
2016-11-30,CTB_ONLY,TLT,0.2334435138156174
2016-11-30,CTB_ONLY,TIP,0.0
2016-11-30,CTB_ONLY,LQD,0.0
2016-11-30,CTB_ONLY,VNQ,0.0
2016-11-30,CTB_ONLY,GLD,0.12404699343980759
2016-11-30,CTB_ONLY,DBC,0.1164293933783518
2016-11-30,RB_CTB_BAND,SPY,0.11723220014183591
2016-11-30,RB_CTB_BAND,VEA,0.07359317884210638
2016-11-30,RB_CTB_BAND,EEM,0.039935409730757467
2016-11-30,RB_CTB_BAND,IEF,0.20939126999921076
2016-11-30,RB_CTB_BAND,TLT,0.12555933496328867
2016-11-30,RB_CTB_BAND,TIP,0.0981786862788205
2016-11-30,RB_CTB_BAND,LQD,0.08884393416449712
2016-11-30,RB_CTB_BAND,VNQ,0.04477825436068722
2016-11-30,RB_CTB_BAND,GLD,0.10412321290708684
2016-11-30,RB_CTB_BAND,DBC,0.09836451861073472
2016-12-30,EW,SPY,0.09999999999997726
2016-12-30,EW,VEA,0.09999999999997726
2016-12-30,EW,EEM,0.09999999999997726
2016-12-30,EW,IEF,0.09999999999997726
2016-12-30,EW,TLT,0.09999999999997726
2016-12-30,EW,TIP,0.09999999999997726
2016-12-30,EW,LQD,0.09999999999997726
2016-12-30,EW,VNQ,0.09999999999997726
2016-12-30,EW,GLD,0.09999999999997726
2016-12-30,EW,DBC,0.09999999999997726
2016-12-30,GMV,SPY,0.0819598570006129
2016-12-30,GMV,VEA,0.0
2016-12-30,GMV,EEM,0.0
2016-12-30,GMV,IEF,0.35
2016-12-30,GMV,TLT,0.0
2016-12-30,GMV,TIP,0.25541438310321957
2016-12-30,GMV,LQD,0.31262575989530794
2016-12-30,GMV,VNQ,0.0
2016-12-30,GMV,GLD,0.0
2016-12-30,GMV,DBC,0.0
2016-12-30,ERC,SPY,0.0883955576714921
2016-12-30,ERC,VEA,0.06682146594118069
2016-12-30,ERC,EEM,0.04687331716011026
2016-12-30,ERC,IEF,0.17999509060255411
2016-12-30,ERC,TLT,0.08794183479729734
2016-12-30,ERC,TIP,0.16527701615743876
2016-12-30,ERC,LQD,0.15274469668315568
2016-12-30,ERC,VNQ,0.05875358593597076
2016-12-30,ERC,GLD,0.07815097308588477
2016-12-30,ERC,DBC,0.0750464619643616
2016-12-30,CTB_ONLY,SPY,0.2666826999545922
2016-12-30,CTB_ONLY,VEA,0.05261733759364087
2016-12-30,CTB_ONLY,EEM,0.0
2016-12-30,CTB_ONLY,IEF,0.2033365510180493
2016-12-30,CTB_ONLY,TLT,0.2329290179054651
2016-12-30,CTB_ONLY,TIP,0.0
2016-12-30,CTB_ONLY,LQD,0.0
2016-12-30,CTB_ONLY,VNQ,0.0
2016-12-30,CTB_ONLY,GLD,0.126117613414277
2016-12-30,CTB_ONLY,DBC,0.11831678011342169
2016-12-30,RB_CTB_BAND,SPY,0.11842513546525245
2016-12-30,RB_CTB_BAND,VEA,0.07290645355590294
2016-12-30,RB_CTB_BAND,EEM,0.03877135012036798
2016-12-30,RB_CTB_BAND,IEF,0.21059804190338013
2016-12-30,RB_CTB_BAND,TLT,0.12288940642963393
2016-12-30,RB_CTB_BAND,TIP,0.09742327475363252
2016-12-30,RB_CTB_BAND,LQD,0.08918426049151644
2016-12-30,RB_CTB_BAND,VNQ,0.04447363455052377
2016-12-30,RB_CTB_BAND,GLD,0.10587327228791957
2016-12-30,RB_CTB_BAND,DBC,0.099455170442836
2017-01-31,EW,SPY,0.09999999999997726
2017-01-31,EW,VEA,0.09999999999997726
2017-01-31,EW,EEM,0.09999999999997726
2017-01-31,EW,IEF,0.09999999999997726
2017-01-31,EW,TLT,0.09999999999997726
2017-01-31,EW,TIP,0.09999999999997726
2017-01-31,EW,LQD,0.09999999999997726
2017-01-31,EW,VNQ,0.09999999999997726
2017-01-31,EW,GLD,0.09999999999997726
2017-01-31,EW,DBC,0.09999999999997726
2017-01-31,GMV,SPY,0.0830898943647213
2017-01-31,GMV,VEA,0.0
2017-01-31,GMV,EEM,0.0
2017-01-31,GMV,IEF,0.35
2017-01-31,GMV,TLT,0.0
2017-01-31,GMV,TIP,0.2579041464461421
2017-01-31,GMV,LQD,0.3090059591891265
2017-01-31,GMV,VNQ,0.0
2017-01-31,GMV,GLD,0.0
2017-01-31,GMV,DBC,0.0
2017-01-31,ERC,SPY,0.08966418720055129
2017-01-31,ERC,VEA,0.06707156544305003
2017-01-31,ERC,EEM,0.04695081934777352
2017-01-31,ERC,IEF,0.1796513247064398
2017-01-31,ERC,TLT,0.0872570303806573
2017-01-31,ERC,TIP,0.16531407614619387
2017-01-31,ERC,LQD,0.15223011570092748
2017-01-31,ERC,VNQ,0.0589693514907047
2017-01-31,ERC,GLD,0.07805953801403036
2017-01-31,ERC,DBC,0.07483199156981604
2017-01-31,CTB_ONLY,SPY,0.27471302215722415
2017-01-31,CTB_ONLY,VEA,0.045686530995074956
2017-01-31,CTB_ONLY,EEM,0.0
2017-01-31,CTB_ONLY,IEF,0.20268448925600846
2017-01-31,CTB_ONLY,TLT,0.23266374166977435
2017-01-31,CTB_ONLY,TIP,0.0
2017-01-31,CTB_ONLY,LQD,0.0
2017-01-31,CTB_ONLY,VNQ,0.0
2017-01-31,CTB_ONLY,GLD,0.12474615312532115
2017-01-31,CTB_ONLY,DBC,0.11950606279719586
2017-01-31,RB_CTB_BAND,SPY,0.1210440590764681
2017-01-31,RB_CTB_BAND,VEA,0.07249916382560502
2017-01-31,RB_CTB_BAND,EEM,0.03718959906478457
2017-01-31,RB_CTB_BAND,IEF,0.21173238389672805
2017-01-31,RB_CTB_BAND,TLT,0.12109752209600227
2017-01-31,RB_CTB_BAND,TIP,0.0965665792271435
2017-01-31,RB_CTB_BAND,LQD,0.08959110265740018
2017-01-31,RB_CTB_BAND,VNQ,0.04501870914829963
2017-01-31,RB_CTB_BAND,GLD,0.1053759087524303
2017-01-31,RB_CTB_BAND,DBC,0.09988497225600866
2017-02-28,EW,SPY,0.09999999999997726
2017-02-28,EW,VEA,0.09999999999997726
2017-02-28,EW,EEM,0.09999999999997726
2017-02-28,EW,IEF,0.09999999999997726
2017-02-28,EW,TLT,0.09999999999997726
2017-02-28,EW,TIP,0.09999999999997726
2017-02-28,EW,LQD,0.09999999999997726
2017-02-28,EW,VNQ,0.09999999999997726
2017-02-28,EW,GLD,0.09999999999997726
2017-02-28,EW,DBC,0.09999999999997726
2017-02-28,GMV,SPY,0.08071576880541415
2017-02-28,GMV,VEA,0.0
2017-02-28,GMV,EEM,0.0
2017-02-28,GMV,IEF,0.35
2017-02-28,GMV,TLT,0.0
2017-02-28,GMV,TIP,0.2604590325462072
2017-02-28,GMV,LQD,0.308825198648371
2017-02-28,GMV,VNQ,0.0
2017-02-28,GMV,GLD,0.0
2017-02-28,GMV,DBC,0.0
2017-02-28,ERC,SPY,0.09060499847167647
2017-02-28,ERC,VEA,0.06766330593121338
2017-02-28,ERC,EEM,0.04703609818935332
2017-02-28,ERC,IEF,0.1788407400418047
2017-02-28,ERC,TLT,0.08678834522331139
2017-02-28,ERC,TIP,0.16527488839667404
2017-02-28,ERC,LQD,0.15200219385595498
2017-02-28,ERC,VNQ,0.05865101001738911
2017-02-28,ERC,GLD,0.07814850057986755
2017-02-28,ERC,DBC,0.07498991929204894
2017-02-28,CTB_ONLY,SPY,0.2787994244884274
2017-02-28,CTB_ONLY,VEA,0.04372199067879087
2017-02-28,CTB_ONLY,EEM,0.0
2017-02-28,CTB_ONLY,IEF,0.20125513019387306
2017-02-28,CTB_ONLY,TLT,0.23027273272524096
2017-02-28,CTB_ONLY,TIP,0.0
2017-02-28,CTB_ONLY,LQD,0.0
2017-02-28,CTB_ONLY,VNQ,0.0
2017-02-28,CTB_ONLY,GLD,0.12594829592489118
2017-02-28,CTB_ONLY,DBC,0.12000242598909058
2017-02-28,RB_CTB_BAND,SPY,0.12410198377223908
2017-02-28,RB_CTB_BAND,VEA,0.0727580835018241
2017-02-28,RB_CTB_BAND,EEM,0.03581048189387982
2017-02-28,RB_CTB_BAND,IEF,0.21252580327490272
2017-02-28,RB_CTB_BAND,TLT,0.11972411838588548
2017-02-28,RB_CTB_BAND,TIP,0.09473122758028275
2017-02-28,RB_CTB_BAND,LQD,0.0892172946869302
2017-02-28,RB_CTB_BAND,VNQ,0.04445665960281622
2017-02-28,RB_CTB_BAND,GLD,0.10572814588316683
2017-02-28,RB_CTB_BAND,DBC,0.10094620141820528
2017-03-31,EW,SPY,0.09999999999997726
2017-03-31,EW,VEA,0.09999999999997726
2017-03-31,EW,EEM,0.09999999999997726
2017-03-31,EW,IEF,0.09999999999997726
2017-03-31,EW,TLT,0.09999999999997726
2017-03-31,EW,TIP,0.09999999999997726
2017-03-31,EW,LQD,0.09999999999997726
2017-03-31,EW,VNQ,0.09999999999997726
2017-03-31,EW,GLD,0.09999999999997726
2017-03-31,EW,DBC,0.09999999999997726
2017-03-31,GMV,SPY,0.08440698400990478
2017-03-31,GMV,VEA,0.0
2017-03-31,GMV,EEM,0.0
2017-03-31,GMV,IEF,0.35
2017-03-31,GMV,TLT,0.0
2017-03-31,GMV,TIP,0.26137046367932293
2017-03-31,GMV,LQD,0.3042225523108457
2017-03-31,GMV,VNQ,0.0
2017-03-31,GMV,GLD,0.0
2017-03-31,GMV,DBC,0.0
2017-03-31,ERC,SPY,0.09068683131290299
2017-03-31,ERC,VEA,0.06768276175747093
2017-03-31,ERC,EEM,0.047119945970222954
2017-03-31,ERC,IEF,0.17943173291300377
2017-03-31,ERC,TLT,0.08660037904244702
2017-03-31,ERC,TIP,0.1651846165424613
2017-03-31,ERC,LQD,0.1516948230560151
2017-03-31,ERC,VNQ,0.058713037368996815
2017-03-31,ERC,GLD,0.0783642700517225
2017-03-31,ERC,DBC,0.07452160198560655
2017-03-31,CTB_ONLY,SPY,0.28490459086286657
2017-03-31,CTB_ONLY,VEA,0.03614326802683225
2017-03-31,CTB_ONLY,EEM,0.0
2017-03-31,CTB_ONLY,IEF,0.2025804061231918
2017-03-31,CTB_ONLY,TLT,0.22956008760695978
2017-03-31,CTB_ONLY,TIP,0.0
2017-03-31,CTB_ONLY,LQD,0.0
2017-03-31,CTB_ONLY,VNQ,0.0
2017-03-31,CTB_ONLY,GLD,0.1262458427771029
2017-03-31,CTB_ONLY,DBC,0.12056580460342319
2017-03-31,RB_CTB_BAND,SPY,0.12539702941139969
2017-03-31,RB_CTB_BAND,VEA,0.07198597485956677
2017-03-31,RB_CTB_BAND,EEM,0.03509980627021516
2017-03-31,RB_CTB_BAND,IEF,0.21387460921977497
2017-03-31,RB_CTB_BAND,TLT,0.11942878669295945
2017-03-31,RB_CTB_BAND,TIP,0.0934867519623931
2017-03-31,RB_CTB_BAND,LQD,0.08950147555201567
2017-03-31,RB_CTB_BAND,VNQ,0.04447306366189186
2017-03-31,RB_CTB_BAND,GLD,0.10603585012229748
2017-03-31,RB_CTB_BAND,DBC,0.10071665224730136
2017-04-28,EW,SPY,0.09999999999997726
2017-04-28,EW,VEA,0.09999999999997726
2017-04-28,EW,EEM,0.09999999999997726
2017-04-28,EW,IEF,0.09999999999997726
2017-04-28,EW,TLT,0.09999999999997726
2017-04-28,EW,TIP,0.09999999999997726
2017-04-28,EW,LQD,0.09999999999997726
2017-04-28,EW,VNQ,0.09999999999997726
2017-04-28,EW,GLD,0.09999999999997726
2017-04-28,EW,DBC,0.09999999999997726
2017-04-28,GMV,SPY,0.08723534122486308
2017-04-28,GMV,VEA,0.0
2017-04-28,GMV,EEM,0.0
2017-04-28,GMV,IEF,0.35
2017-04-28,GMV,TLT,0.0
2017-04-28,GMV,TIP,0.2586563894254824
2017-04-28,GMV,LQD,0.3041082693504589
2017-04-28,GMV,VNQ,0.0
2017-04-28,GMV,GLD,0.0
2017-04-28,GMV,DBC,0.0
2017-04-28,ERC,SPY,0.0912820311198371
2017-04-28,ERC,VEA,0.06784803903829331
2017-04-28,ERC,EEM,0.04722744548391459
2017-04-28,ERC,IEF,0.17886717467393612
2017-04-28,ERC,TLT,0.08624716764070686
2017-04-28,ERC,TIP,0.16511536877135596
2017-04-28,ERC,LQD,0.15151612358230682
2017-04-28,ERC,VNQ,0.05889411121677482
2017-04-28,ERC,GLD,0.07830735193726916
2017-04-28,ERC,DBC,0.074695186536225
2017-04-28,CTB_ONLY,SPY,0.2889977993455826
2017-04-28,CTB_ONLY,VEA,0.033909878586912516
2017-04-28,CTB_ONLY,EEM,0.0
2017-04-28,CTB_ONLY,IEF,0.2025444887617716
2017-04-28,CTB_ONLY,TLT,0.2281465571330505
2017-04-28,CTB_ONLY,TIP,0.0
2017-04-28,CTB_ONLY,LQD,0.0
2017-04-28,CTB_ONLY,VNQ,0.0
2017-04-28,CTB_ONLY,GLD,0.12514100461787844
2017-04-28,CTB_ONLY,DBC,0.1212602715550847
2017-04-28,RB_CTB_BAND,SPY,0.1257615767438253
2017-04-28,RB_CTB_BAND,VEA,0.07192150391452912
2017-04-28,RB_CTB_BAND,EEM,0.035510739567186526
2017-04-28,RB_CTB_BAND,IEF,0.2144642031639615
2017-04-28,RB_CTB_BAND,TLT,0.11824888028240901
2017-04-28,RB_CTB_BAND,TIP,0.09243858033298748
2017-04-28,RB_CTB_BAND,LQD,0.08998105855662442
2017-04-28,RB_CTB_BAND,VNQ,0.045068485500497385
2017-04-28,RB_CTB_BAND,GLD,0.10558001312943263
2017-04-28,RB_CTB_BAND,DBC,0.10102495880838294
2017-05-31,EW,SPY,0.09999999999997726
2017-05-31,EW,VEA,0.09999999999997726
2017-05-31,EW,EEM,0.09999999999997726
2017-05-31,EW,IEF,0.09999999999997726
2017-05-31,EW,TLT,0.09999999999997726
2017-05-31,EW,TIP,0.09999999999997726
2017-05-31,EW,LQD,0.09999999999997726
2017-05-31,EW,VNQ,0.09999999999997726
2017-05-31,EW,GLD,0.09999999999997726
2017-05-31,EW,DBC,0.09999999999997726
2017-05-31,GMV,SPY,0.08878271236662216
2017-05-31,GMV,VEA,0.0
2017-05-31,GMV,EEM,0.0
2017-05-31,GMV,IEF,0.35
2017-05-31,GMV,TLT,0.0
2017-05-31,GMV,TIP,0.260780898094785
2017-05-31,GMV,LQD,0.3004363895389405
2017-05-31,GMV,VNQ,0.0
2017-05-31,GMV,GLD,0.0
2017-05-31,GMV,DBC,0.0
2017-05-31,ERC,SPY,0.09191249850696938
2017-05-31,ERC,VEA,0.06795390408247017
2017-05-31,ERC,EEM,0.04737232144095321
2017-05-31,ERC,IEF,0.17888529661433544
2017-05-31,ERC,TLT,0.08661292909820031
2017-05-31,ERC,TIP,0.16575203708727052
2017-05-31,ERC,LQD,0.15187655322323235
2017-05-31,ERC,VNQ,0.058607500155890536
2017-05-31,ERC,GLD,0.07748091468009138
2017-05-31,ERC,DBC,0.0735460451098407
2017-05-31,CTB_ONLY,SPY,0.2897640106877408
2017-05-31,CTB_ONLY,VEA,0.03480788639996464
2017-05-31,CTB_ONLY,EEM,0.0
2017-05-31,CTB_ONLY,IEF,0.2029809764548096
2017-05-31,CTB_ONLY,TLT,0.22921033417041864
2017-05-31,CTB_ONLY,TIP,0.0
2017-05-31,CTB_ONLY,LQD,0.0
2017-05-31,CTB_ONLY,VNQ,0.0
2017-05-31,CTB_ONLY,GLD,0.12277475094710187
2017-05-31,CTB_ONLY,DBC,0.12046204134032543
2017-05-31,RB_CTB_BAND,SPY,0.12694940887036943
2017-05-31,RB_CTB_BAND,VEA,0.07243784987094193
2017-05-31,RB_CTB_BAND,EEM,0.03600656350885485
2017-05-31,RB_CTB_BAND,IEF,0.21553690445904353
2017-05-31,RB_CTB_BAND,TLT,0.1188643930534078
2017-05-31,RB_CTB_BAND,TIP,0.09170041679796924
2017-05-31,RB_CTB_BAND,LQD,0.09066289951890365
2017-05-31,RB_CTB_BAND,VNQ,0.04413613169525231
2017-05-31,RB_CTB_BAND,GLD,0.10387449384085301
2017-05-31,RB_CTB_BAND,DBC,0.09983093838443265
2017-06-30,EW,SPY,0.09999999999997726
2017-06-30,EW,VEA,0.09999999999997726
2017-06-30,EW,EEM,0.09999999999997726
2017-06-30,EW,IEF,0.09999999999997726
2017-06-30,EW,TLT,0.09999999999997726
2017-06-30,EW,TIP,0.09999999999997726
2017-06-30,EW,LQD,0.09999999999997726
2017-06-30,EW,VNQ,0.09999999999997726
2017-06-30,EW,GLD,0.09999999999997726
2017-06-30,EW,DBC,0.09999999999997726
2017-06-30,GMV,SPY,0.08683703817153847
2017-06-30,GMV,VEA,0.0
2017-06-30,GMV,EEM,0.0
2017-06-30,GMV,IEF,0.35
2017-06-30,GMV,TLT,0.0
2017-06-30,GMV,TIP,0.25710044150184996
2017-06-30,GMV,LQD,0.30606252032674497
2017-06-30,GMV,VNQ,0.0
2017-06-30,GMV,GLD,0.0
2017-06-30,GMV,DBC,0.0
2017-06-30,ERC,SPY,0.09141281849775422
2017-06-30,ERC,VEA,0.06752556744828829
2017-06-30,ERC,EEM,0.0470398270619568
2017-06-30,ERC,IEF,0.1792016863504206
2017-06-30,ERC,TLT,0.08636110404412088
2017-06-30,ERC,TIP,0.16581976422422928
2017-06-30,ERC,LQD,0.15215388832141527
2017-06-30,ERC,VNQ,0.05873924265487216
2017-06-30,ERC,GLD,0.07753680840750767
2017-06-30,ERC,DBC,0.07420929298940526
2017-06-30,CTB_ONLY,SPY,0.2900912074153862
2017-06-30,CTB_ONLY,VEA,0.03080506753479316
2017-06-30,CTB_ONLY,EEM,0.0
2017-06-30,CTB_ONLY,IEF,0.2042432050475532
2017-06-30,CTB_ONLY,TLT,0.22975282057290716
2017-06-30,CTB_ONLY,TIP,0.0
2017-06-30,CTB_ONLY,LQD,0.0
2017-06-30,CTB_ONLY,VNQ,0.0
2017-06-30,CTB_ONLY,GLD,0.11986700070952237
