date,strategy,portfolio_return,nav,drawdown
2024-07-08,EW,-0.0023587813209379515,1.01290414028768,-0.0023587813209380304
2024-07-09,EW,-0.0012793708477391492,1.0116082602590417,-0.003635134412618868
2024-07-10,EW,0.004901588906971505,1.0165667480857281,0.0
2024-07-11,EW,0.007550020579443203,1.024241847954153,0.0
2024-07-12,EW,0.0035145811295694707,1.027841629025088,0.0
2024-07-15,EW,-0.003351214269500248,1.0243971114911128,-0.0033512142695002467
2024-07-16,EW,0.007449185618866326,1.0320280357220406,0.0
2024-07-17,EW,-0.0031835116815317165,1.0287425624146511,-0.0031835116815318587
2024-07-18,EW,-0.006644183086134059,1.0219074084814694,-0.009806542933197049
2024-07-19,EW,-0.007071844765597092,1.0146806379238749,-0.016809037349483358
2024-07-22,EW,0.003618208205595877,1.01835196373407,-0.013251647740753714
2024-07-23,EW,-0.0024001632730318843,1.0159077527516958,-0.015620004895571027
2024-07-24,EW,-0.009042835233904131,1.0067210663307165,-0.02452159099885165
2024-07-25,EW,-0.0015304627061283119,1.0051803172832234,-0.026014524324461386
2024-07-26,EW,0.007364354404358795,1.012582821379983,-0.01884175009688871
2024-07-29,EW,0.0002739746568738575,1.012860243411027,-0.01857293760203249
2024-07-30,EW,0.0014752711243653646,1.014354486881149,-0.01712506659620605
2024-07-31,EW,0.011942186608638796,1.0264680974507938,-0.005387390728544328
2024-07-01,GMV,-0.005182498759567888,0.9948175012404321,0.0
2024-07-02,GMV,0.003741936874139649,0.9985400455313631,0.0
2024-07-03,GMV,0.006205951506927024,1.0047369366316554,0.0
2024-07-05,GMV,0.0050403925511756965,1.0098012052029448,0.0
2024-07-08,GMV,-5.1146660808902234e-05,1.009749557243218,-5.114666080874297e-05
2024-07-09,GMV,-0.0012496976974004797,1.0084876755465801,-0.001300780440344873
2024-07-10,GMV,0.0020036849388697623,1.0105083671131088,0.0
2024-07-11,GMV,0.00462596492067683,1.0151829433714243,0.0
2024-07-12,GMV,0.0024415592730879605,1.0176615727006937,0.0
2024-07-15,GMV,-0.0030552451148532045,1.014552367152126,-0.0030552451148533333
2024-07-16,GMV,0.004338441281013745,1.0189539430235288,0.0
2024-07-17,GMV,-0.000487495745502837,1.0184572073114415,-0.0004874957455027751
2024-07-18,GMV,-0.003372464729394398,1.015022496301386,-0.003858316412689855
2024-07-19,GMV,-0.003422062361210545,1.0115490260210112,-0.007267175374526924
2024-07-22,GMV,-0.0002887508001359754,1.0112569404303708,-0.007553827771958677
2024-07-23,GMV,-0.0005699372677708536,1.0106805874127276,-0.008119459831768094
2024-07-24,GMV,-0.0043452535902426415,1.006288923961684,-0.012429432310025912
2024-07-25,GMV,0.002275987079326895,1.0085792245506906,-0.010181734458039826
2024-07-26,GMV,0.004718306988703869,1.0133380109545496,-0.005511468018186583
2024-07-29,GMV,0.0012844889966859522,1.0146396324795441,-0.00423405844152569
2024-07-30,GMV,0.0008717592403390595,1.0155241539547724,-0.003365990280757236
2024-07-31,GMV,0.007220194644392882,1.0228564360124082,0.0
2024-07-01,ERC,-0.00243781265900666,0.9975621873409933,0.0
2024-07-02,ERC,0.0035613499366421203,1.0011148553736766,0.0
2024-07-03,ERC,0.007540473510335242,1.008663735421425,0.0
2024-07-05,ERC,0.005995832563936215,1.0147115142923262,0.0
2024-07-08,ERC,-0.0024948168718914006,1.0121799948863672,-0.0024948168718914587
2024-07-09,ERC,-0.0014036815517086247,1.0107592165005366,-0.0038949964951822125
2024-07-10,ERC,0.004044059352187811,1.0148467867628355,0.0
2024-07-11,ERC,0.0068468208060334474,1.0217952608573795,0.0
2024-07-12,ERC,0.0028884968113994927,1.0247467132102692,0.0
2024-07-15,ERC,-0.0032656212374926404,1.021400278580559,-0.003265621237492744
2024-07-16,ERC,0.006834480629506645,1.0283810189994904,0.0
2024-07-17,ERC,-0.0025505940436239723,1.0257580364978542,-0.0025505940436241215
2024-07-18,ERC,-0.005877197460933733,1.0197294539702166,-0.008412801159720762
2024-07-19,ERC,-0.006779697413947689,1.0128159968282084,-0.015135462327401927
2024-07-22,ERC,0.0024706338497699582,1.0153182943135608,-0.012702222663189877
2024-07-23,ERC,-0.0019792642865282426,1.0133087110741672,-0.0146563458940413
2024-07-24,ERC,-0.007498570177271453,1.0057103445929372,-0.02204501443308382
2024-07-25,ERC,-0.000910083561634047,1.0047950641405579,-0.02293503518946638
2024-07-26,ERC,0.006237991161363794,1.0110629668696485,-0.016840112574900146
2024-07-29,ERC,0.00031384468729991004,1.0113802836103263,-0.016531553067465343
2024-07-30,ERC,0.0014480592285708166,1.0128448221636028,-0.015107432506876406
2024-07-31,ERC,0.011474577503400397,1.024466788574437,-0.0038062064086534786
2024-07-01,CTB_ONLY,-0.0016870937243733822,0.9983129062756266,0.0
2024-07-02,CTB_ONLY,0.0041691498795985975,1.0024750224086274,0.0
2024-07-03,CTB_ONLY,0.009257877164081938,1.0117558130261468,0.0
2024-07-05,CTB_ONLY,0.006547542707849544,1.0183803274218506,0.0
2024-07-08,CTB_ONLY,-0.004020233258170843,1.0142862009600824,-0.004020233258170802
2024-07-09,CTB_ONLY,-0.002314346648828146,1.0119387910899378,-0.0063252756936303944
2024-07-10,CTB_ONLY,0.0037231192882055415,1.0157063599215281,-0.0026257061613630395
2024-07-11,CTB_ONLY,0.007797438297840523,1.0236262675917405,0.0
2024-07-12,CTB_ONLY,0.0019464641946264631,1.025618719470287,0.0
2024-07-15,CTB_ONLY,-0.005751968158183845,1.0197193932534567,-0.005751968158183796
2024-07-16,CTB_ONLY,0.008287914250814475,1.028170740144634,0.0
2024-07-17,CTB_ONLY,-0.0037289124074701254,1.024336781514711,-0.0037289124074700863
2024-07-18,CTB_ONLY,-0.007735207546837412,1.0164133239118354,-0.011435276042911613
2024-07-19,CTB_ONLY,-0.009695060836942961,1.0065591349010308,-0.02101947118293135
2024-07-22,CTB_ONLY,0.0027534542372102274,1.0093306494160268,-0.01832389309771354
2024-07-23,CTB_ONLY,-0.0038474959510973266,1.0054472538290802,-0.02210088794430909
2024-07-24,CTB_ONLY,-0.009214747539795422,0.9961823112204645,-0.031111981381292453
2024-07-25,CTB_ONLY,-9.981470364294777e-05,0.9960828775782957,-0.03120869065173404
2024-07-26,CTB_ONLY,0.004708922504948891,1.0007733546573183,-0.02664672745254515
2024-07-29,CTB_ONLY,0.00026062206901829906,1.0010341782796275,-0.026393050108768135
2024-07-30,CTB_ONLY,0.0009318759667103011,1.0019670179722218,-0.025485769191142538
2024-07-31,CTB_ONLY,0.01588521435657082,1.0178834788309246,-0.010005401741215003
2024-07-01,RB_CTB_BAND,-0.00139541386183728,0.9986045861381627,0.0
2024-07-02,RB_CTB_BAND,0.0033629373808689604,1.001962830829594,0.0
2024-07-03,RB_CTB_BAND,0.007748278016388896,1.0097263174049498,0.0
2024-07-05,RB_CTB_BAND,0.0060656329007111095,1.015850946576515,0.0
2024-07-08,RB_CTB_BAND,-0.0034731154034574703,1.0123227790063434,-0.003473115403457405
2024-07-09,RB_CTB_BAND,-0.001701010090805942,1.0106008077441009,-0.0051682176899156
2024-07-10,RB_CTB_BAND,0.003643075688578244,1.0142825029776508,-0.0015439702095568775
2024-07-11,RB_CTB_BAND,0.007010223264514441,1.0213928497768145,0.0
2024-07-12,RB_CTB_BAND,0.002254697185350081,1.0236957813603431,0.0
2024-07-15,RB_CTB_BAND,-0.003708591624840599,1.0198993117592055,-0.003708591624840607
2024-07-16,RB_CTB_BAND,0.006603474693750594,1.026634191054581,0.0
2024-07-17,RB_CTB_BAND,-0.0025745223158517632,1.0239910984194946,-0.002574522315851757
2024-07-18,RB_CTB_BAND,-0.006096245381074893,1.017748597415493,-0.008655072777150163
2024-07-19,RB_CTB_BAND,-0.007686090943286026,1.0099260891383557,-0.016274640043950295
2024-07-22,RB_CTB_BAND,0.0023870700279135476,1.0123368534361459,-0.013926418721500688
2024-07-23,RB_CTB_BAND,-0.002475801680292388,1.0098305081533867,-0.016367741350922005
2024-07-24,RB_CTB_BAND,-0.0069571417899178,1.0028049741243787,-0.02321101044348084
2024-07-25,RB_CTB_BAND,-0.0009276846953264933,1.0018746872974864,-0.024117162639655687
2024-07-26,RB_CTB_BAND,0.005129208923259555,1.0070135118835606,-0.01911165568221107
2024-07-29,RB_CTB_BAND,-4.580331122532472e-05,1.0069673873302678,-0.01915658361632311
2024-07-30,RB_CTB_BAND,0.0012944379682085787,1.008270844149176,-0.01788694265728863
2024-07-31,RB_CTB_BAND,0.012801445883884814,1.0211781687968504,-0.0053144755018592615
2024-08-01,EW,-0.004495836855778307,0.9955041631442217,0.0
2024-08-02,EW,-0.0009974001480676433,0.9945112471444998,-0.0009974001480675954
2024-08-05,EW,-0.011735790225770981,0.9828398717708421,-0.012721485094929652
2024-08-06,EW,-0.002347876431482987,0.9805322851999896,-0.015039493051384745
2024-08-07,EW,-0.0012282211856787712,0.979327974674065,-0.016249242413076015
2024-08-08,EW,0.008797810841516209,0.9879439169470526,-0.007594389332627904
2024-08-09,EW,0.004800951020391908,0.9926869873032096,-0.0028298986034516194
2024-08-12,EW,0.003921634556886937,0.9965799428967897,0.0
2024-08-13,EW,0.006231014860055133,1.0027896473302125,0.0
2024-08-14,EW,0.0001266732400360712,1.0029166739439144,0.0
2024-08-15,EW,0.0031427548791313656,1.0060685952143138,0.0
2024-08-16,EW,0.0043479795110049815,1.0104429608529713,0.0
2024-08-19,EW,0.0041068051610073965,1.0145926532195058,0.0
2024-08-20,EW,0.00048419601563479993,1.0150839149396869,0.0
2024-08-21,EW,0.002221526099738885,1.0173389503501504,0.0
2024-08-22,EW,-0.005889677819212661,1.011347151699652,-0.005889677819212791
2024-08-23,EW,0.012022163476720547,1.0235057324891008,0.0
2024-08-26,EW,-0.0006660135119136515,1.022824063841742,-0.0006660135119135324
2024-08-27,EW,0.00029372916732911325,1.0231244971023383,-0.0003724799721789296
2024-08-28,EW,-0.004384911484261124,1.0186381867451655,-0.004755758164732282
2024-08-29,EW,0.0008572168083544007,1.0195113805204752,-0.0039026180722130377
2024-08-30,EW,-0.0013905962172760537,1.0180936518512536,-0.005287787323560389
2024-08-01,GMV,0.0016439078941084125,1.0016439078941084,0.0
2024-08-02,GMV,0.008352091956759674,1.0100097299207682,0.0
2024-08-05,GMV,-0.0010184904628854348,1.0089810446434224,-0.0010184904628853797
2024-08-06,GMV,-0.006288614364199751,1.0026359519528725,-0.00730069993333049
2024-08-07,GMV,-0.00316881120982575,0.9994587879089499,-0.01044637660336789
2024-08-08,GMV,0.00019225088589110238,0.9996509347463371,-0.010256134042633147
2024-08-09,GMV,0.003874631415917148,1.0035242136630562,-0.006421241365883401
2024-08-12,GMV,0.002630382175160709,1.0061638658670178,-0.0038077495095538705
2024-08-13,GMV,0.004662663939825779,1.0108552698419515,0.0
2024-08-14,GMV,0.0010755934271259875,1.0119425391259693,0.0
2024-08-15,GMV,-0.002826985964567529,1.0090817917709114,-0.002826985964567541
2024-08-16,GMV,0.0018052200185837237,1.0109034064218045,-0.0010268692776392863
2024-08-19,GMV,0.001816993625329574,1.012740211467097,0.0
2024-08-20,GMV,0.0029928411301782002,1.015771182026161,0.0
2024-08-21,GMV,0.0022249196203088318,1.0180311912587954,0.0
2024-08-22,GMV,-0.004363748020868996,1.0135887596627569,-0.004363748020869029
2024-08-23,GMV,0.005847128925511879,1.0195153438179547,0.0
2024-08-26,GMV,-0.0010756557037952122,1.0184186963232702,-0.0010756557037951975
2024-08-27,GMV,-0.00026656080663999134,1.018147225814081,-0.0013419297827832466
2024-08-28,GMV,-0.0011233492654627658,1.0170034908758296,-0.002463771592410291
2024-08-29,GMV,-0.0014142028258770927,1.0155652416651062,-0.003874490145539089
2024-08-30,GMV,-0.0027972243142676836,1.0127244778783955,-0.006660876641766178
2024-08-01,ERC,-0.003341614108105984,0.996658385891894,0.0
2024-08-02,ERC,0.0007510751966846507,0.9974069512851051,0.0
2024-08-05,ERC,-0.008669210462196528,0.9887602205079569,-0.008669210462196486
2024-08-06,ERC,-0.003937456958391367,0.9848670196975373,-0.012572532777529566
2024-08-07,ERC,-0.001369926706646083,0.9835178240647587,-0.013925236035753574
2024-08-08,ERC,0.006904327829275178,0.9903083535480371,-0.007117052601169349
2024-08-09,ERC,0.00456129591537901,0.9948254429960414,-0.0025882196687496695
2024-08-12,ERC,0.00441127179051105,0.9992138884092125,0.0
2024-08-13,ERC,0.005129971776231122,1.00433982745517,0.0
2024-08-14,ERC,-7.905129659072779e-05,1.0042604330895921,-7.905129659058208e-05
2024-08-15,ERC,0.0019194391182480455,1.006188049849773,0.0
2024-08-16,ERC,0.003942399397727718,1.0101548450115017,0.0
2024-08-19,ERC,0.0030840442848355364,1.0132702072880582,0.0
2024-08-20,ERC,0.0011396897445138411,1.0144250209517258,0.0
2024-08-21,ERC,0.0018663472675820515,1.016318290317746,0.0
2024-08-22,ERC,-0.0056509412035631295,1.0105751354150545,-0.005650941203563131
2024-08-23,ERC,0.01063111456759176,1.0213186754588115,0.0
2024-08-26,ERC,-0.0002863959323043907,1.0210261739445736,-0.0002863959323043952
2024-08-27,ERC,7.062225913158539e-05,1.02109828111961,-0.00021579389910053592
2024-08-28,ERC,-0.0039036841658058913,1.017112235927872,-0.004118635673679316
2024-08-29,ERC,0.0007888101781396373,1.0179145444118822,-0.003333074317279139
2024-08-30,ERC,-0.0023303007512251966,1.015542497384356,-0.005655608002918866
2024-08-01,CTB_ONLY,-0.004056284880928307,0.9959437151190716,0.0
2024-08-02,CTB_ONLY,0.0004159092787803268,0.9963579373513326,0.0
2024-08-05,CTB_ONLY,-0.009268209471249426,0.9871234832796185,-0.0092682094712494
2024-08-06,CTB_ONLY,-0.0068230551697353765,0.9803882852938604,-0.016028027136437695
2024-08-07,CTB_ONLY,-0.00022494055309127403,0.9801677562107222,-0.01624936233623997
2024-08-08,CTB_ONLY,0.008622375136495814,0.9886191303014683,-0.007767095297536053
2024-08-09,CTB_ONLY,0.006368524889809708,0.9949151758393353,-0.001448035347450194
2024-08-12,CTB_ONLY,0.0068821355101345485,1.001762316900551,0.0
2024-08-13,CTB_ONLY,0.003284627376509559,1.005052732831398,0.0
2024-08-14,CTB_ONLY,-0.0009057860961253581,1.0041423700401266,-0.0009057860961253494
2024-08-15,CTB_ONLY,0.003354750700376967,1.007511017359297,0.0
2024-08-16,CTB_ONLY,0.0038122925860640637,1.0113519441411536,0.0
2024-08-19,CTB_ONLY,0.0026291385749256284,1.014010928550321,0.0
2024-08-20,CTB_ONLY,0.0005450732631371799,1.0145636387960026,0.0
2024-08-21,CTB_ONLY,-6.136848474756361e-05,1.0145013765628097,-6.13684847475815e-05
2024-08-22,CTB_ONLY,-0.006945670619011875,1.0074549841586704,-0.007006612858477923
2024-08-23,CTB_ONLY,0.01298193569919422,1.020533699982851,0.0
2024-08-26,CTB_ONLY,0.0010198878992989746,1.0215745299542904,0.0
2024-08-27,CTB_ONLY,-0.001064958892079372,1.0204865950746937,-0.0010649588920794706
2024-08-28,CTB_ONLY,-0.006148745749952895,1.0142118824603443,-0.007207156480570798
2024-08-29,CTB_ONLY,0.0025072640954414828,1.0167547794984073,-0.004717962629803174
2024-08-30,CTB_ONLY,-0.005075299662274521,1.0115944443094032,-0.009769317217935947
2024-08-01,RB_CTB_BAND,-0.0038854856883713505,0.9961145143116287,0.0
2024-08-02,RB_CTB_BAND,-0.00024263825087300498,0.9958728188282069,-0.00024263825087300628
2024-08-05,RB_CTB_BAND,-0.00827855478407917,0.9876284311395622,-0.0085191843408996
2024-08-06,RB_CTB_BAND,-0.004653245171915531,0.9830327539107155,-0.01313278765941217
2024-08-07,RB_CTB_BAND,-0.0005258633047351979,0.982515813058081,-0.013651744913028563
2024-08-08,RB_CTB_BAND,0.007268618307616506,0.9896573454843977,-0.006482355928417838
2024-08-09,RB_CTB_BAND,0.004749864135904242,0.9943580834165482,-0.0017632821024541334
2024-08-12,RB_CTB_BAND,0.005519374900021367,0.9998463184637908,0.0
2024-08-13,RB_CTB_BAND,0.0038857029438481815,1.0037314242468414,0.0
2024-08-14,RB_CTB_BAND,-0.0007950877727817408,1.002933369664266,-0.0007950877727816996
2024-08-15,RB_CTB_BAND,0.002297066039779452,1.0052371738478834,0.0
2024-08-16,RB_CTB_BAND,0.003770218513251984,1.0090271376509337,0.0
2024-08-19,RB_CTB_BAND,0.0023909731302176568,1.0114396944247175,0.0
2024-08-20,RB_CTB_BAND,0.000806521259777807,1.0122554420412542,0.0
2024-08-21,RB_CTB_BAND,0.0011978239608208398,1.0134679458642024,0.0
2024-08-22,RB_CTB_BAND,-0.005670514421255424,1.0077210612616994,-0.005670514421255435
2024-08-23,RB_CTB_BAND,0.011226012749909243,1.0190337507437752,0.0
2024-08-26,RB_CTB_BAND,0.0004817457082027749,1.0195246658797097,0.0
2024-08-27,RB_CTB_BAND,-0.0002830823525710482,1.0192360564387883,-0.00028308235257090697
2024-08-28,RB_CTB_BAND,-0.00462740547948828,1.0145196379263315,-0.0049091778952298215
2024-08-29,RB_CTB_BAND,0.0016561715230119735,1.0161998564602015,-0.003261136812849341
2024-08-30,RB_CTB_BAND,-0.0032786042149406925,1.012868139327589,-0.006529049050889912
2024-09-03,EW,-0.005453588334047371,0.9945464116659526,0.0
2024-09-04,EW,0.0018283097382365142,0.9963647505555296,0.0
2024-09-05,EW,0.0020141405571937514,0.9983715692093819,0.0
2024-09-06,EW,-0.007414076853656984,0.9909695656667573,-0.007414076853657026
2024-09-09,EW,0.005873578956202305,0.9967901036538945,-0.0015840450632420566
2024-09-10,EW,0.0017182930831048594,0.9985028811943103,0.0
2024-09-11,EW,0.0028438504510487636,1.0013424740633683,0.0
2024-09-12,EW,0.006002075827506255,1.0073526075219994,0.0
2024-09-13,EW,0.004596149366680496,1.0119825505710855,0.0
2024-09-16,EW,0.0042988764761586265,1.0163329385520186,0.0
2024-09-17,EW,-0.0015787248963675935,1.0147284284389282,-0.001578724896367456
2024-09-18,EW,-0.0049808830460776774,1.0096741848133437,-0.006551744498374368
2024-09-19,EW,0.009084145255509626,1.0188462117689265,0.0
2024-09-20,EW,-0.0008730786908453419,1.0179566788521826,-0.000873078690845408
2024-09-23,EW,0.0022579476338631644,1.020255171726572,0.0
2024-09-24,EW,0.008013001228030607,1.0284304776705215,0.0
2024-09-25,EW,-0.005756613294584731,1.0225102011102072,-0.005756613294584878
2024-09-26,EW,0.005030600392570405,1.0276540413293194,-0.0007549721231141504
2024-09-27,EW,0.0004341356507667413,1.0281001825853149,-0.00032116423266137506
2024-09-30,EW,-0.002828716931769757,1.0251919781912802,-0.0031489726817284236
2024-09-03,GMV,0.00239810701699614,1.002398107016996,0.0
2024-09-04,GMV,0.004353143446506093,1.0067616897673473,0.0
2024-09-05,GMV,0.002247400671346948,1.0090242866648167,0.0
2024-09-06,GMV,-0.0005508563166965832,1.008468459262807,-0.0005508563166967129
2024-09-09,GMV,0.0023760901121562396,1.0108646711972828,0.0
2024-09-10,GMV,0.002688945047763648,1.013582830748858,0.0
2024-09-11,GMV,0.0006116472860268486,1.0142027859364489,0.0
2024-09-12,GMV,-5.752384863455301e-05,1.0141444450889059,-5.7523848634555286e-05
2024-09-13,GMV,0.002876939464389691,1.0170620772655738,0.0
2024-09-16,GMV,0.0033744619731977824,1.020494114569688,0.0
2024-09-17,GMV,-0.0006418017508416804,1.0198391596602334,-0.0006418017508417195
2024-09-18,GMV,-0.004022874956139705,1.0157364742455457,-0.004662094818791207
2024-09-19,GMV,0.0023065714366719207,1.0180793429842263,-0.0023662768368634124
2024-09-20,GMV,-0.0004955915647050494,1.017574791449643,-0.0028606956947282436
2024-09-23,GMV,-9.963722970932565e-05,1.0174734031164008,-0.0029600478926435914
2024-09-24,GMV,0.003424445414426727,1.0209576852460038,0.0
2024-09-25,GMV,-0.004714572760955866,1.0161443059530544,-0.004714572760955993
2024-09-26,GMV,0.0010900672191154338,1.0172519715508646,-0.0036296447430593792
2024-09-27,GMV,0.0030980299237759116,1.0204034485987492,-0.00054285956731015
2024-09-30,GMV,-0.0025082855364835094,1.017843985387251,-0.003049783456992694
2024-09-03,ERC,-0.003939717571804958,0.996060282428195,0.0
2024-09-04,ERC,0.002110408037030112,0.998162376053598,0.0
2024-09-05,ERC,0.0022779270175146004,1.000436117097877,0.0
2024-09-06,ERC,-0.0060079584501813825,0.9944255384742922,-0.006007958450181428
2024-09-09,ERC,0.004887779600671632,0.9992860713356337,-0.0011495444262642485
2024-09-10,ERC,0.0014688682847555142,1.0007538909532165,0.0
2024-09-11,ERC,0.0024149649649837356,1.0031706765384398,0.0
2024-09-12,ERC,0.0053253752605845976,1.0085129368414216,0.0
2024-09-13,ERC,0.004219274387954377,1.0127681296457571,0.0
2024-09-16,ERC,0.004101289268603963,1.0169217847074572,0.0
2024-09-17,ERC,-0.0012191036724630128,1.0156820516251126,-0.0012191036724631399
2024-09-18,ERC,-0.00498515900485972,1.0106187150993793,-0.00619818525167215
2024-09-19,ERC,0.0079850399765743,1.0186885459405222,0.0
2024-09-20,ERC,-0.0003884863075511758,1.0182927993887652,-0.0003884863075510614
2024-09-23,ERC,0.0015386322858175314,1.0198595775663202,0.0
2024-09-24,ERC,0.007238058116319462,1.0272413804592302,0.0
2024-09-25,ERC,-0.0054213797324002486,1.0216723148589257,-0.0054213797324002
2024-09-26,ERC,0.003614078185310281,1.0253647184845929,-0.0018268948373150184
2024-09-27,ERC,0.000939304197006028,1.0263278478681275,-0.0008893066502970726
2024-09-30,ERC,-0.0028736839182862267,1.0233785060368195,-0.0037604349823640026
2024-09-03,CTB_ONLY,-0.005715878525478071,0.9942841214745219,0.0
2024-09-04,CTB_ONLY,0.0019379498618494744,0.9962109942503726,0.0
2024-09-05,CTB_ONLY,0.00302934905505846,0.9992288650844438,0.0
2024-09-06,CTB_ONLY,-0.008770425558265273,0.9904652027075508,-0.008770425558265238
2024-09-09,CTB_ONLY,0.00565350706350619,0.996064804727215,-0.003166502157602613
2024-09-10,CTB_ONLY,-0.00022258445872086236,0.995843096181804,-0.0033883818021546164
2024-09-11,CTB_ONLY,0.003924722528002159,0.9997515040157441,0.0
2024-09-12,CTB_ONLY,0.008185145048944329,1.0079346150890132,0.0
2024-09-13,CTB_ONLY,0.004422202206799189,1.0123919057681692,0.0
2024-09-16,CTB_ONLY,0.005563645429649189,1.0180244953677102,0.0
2024-09-17,CTB_ONLY,-0.0005872723079475327,1.0174266377727685,-0.0005872723079475284
2024-09-18,CTB_ONLY,-0.007262728516664848,1.0100373443170019,-0.007845735625274353
2024-09-19,CTB_ONLY,0.01024526504918281,1.0203854446191023,0.0
2024-09-20,CTB_ONLY,-0.00034398240988966496,1.020034449974846,-0.0003439824098896427
2024-09-23,CTB_ONLY,0.001652105700798493,1.0217196547046603,0.0
2024-09-24,CTB_ONLY,0.01075863006272832,1.0327119584974462,0.0
2024-09-25,CTB_ONLY,-0.00697472291668039,1.025509078734184,-0.0069747229166805536
2024-09-26,CTB_ONLY,0.0032751734920154064,1.0288677988846753,-0.0037223928522761573
2024-09-27,CTB_ONLY,0.001635954418961394,1.0305509797067878,-0.002092528098350477
2024-09-30,CTB_ONLY,-0.004016553010521339,1.0264117170667508,-0.006100676358838708
2024-09-03,RB_CTB_BAND,-0.004958643034787007,0.995041356965213,0.0
2024-09-04,RB_CTB_BAND,0.00152910779323675,0.9965628824587414,0.0
2024-09-05,RB_CTB_BAND,0.002481583495212485,0.9990359364597924,0.0
2024-09-06,RB_CTB_BAND,-0.0066581761082721526,0.9923841792563505,-0.006658176108272129
2024-09-09,RB_CTB_BAND,0.004729404182723448,0.9970775651445941,-0.0019602611314843976
2024-09-10,RB_CTB_BAND,0.0003827457557247862,0.9974591923507816,-0.001578265657387834
2024-09-11,RB_CTB_BAND,0.002822814722209785,1.000274834843753,0.0
2024-09-12,RB_CTB_BAND,0.006611432148594863,1.0068880840442693,0.0
2024-09-13,RB_CTB_BAND,0.004155281633678951,1.0110719876070686,0.0
2024-09-16,RB_CTB_BAND,0.004287054940152321,1.0154065087663893,0.0
2024-09-17,RB_CTB_BAND,-0.0007518425351358655,1.014643082962645,-0.0007518425351358271
2024-09-18,RB_CTB_BAND,-0.0053147373930246735,1.0092505214290495,-0.006062584082525357
2024-09-19,RB_CTB_BAND,0.008872050805353977,1.0182046433304979,0.0
2024-09-20,RB_CTB_BAND,-6.0336892284979004e-05,1.018143208026609,-6.033689228512884e-05
2024-09-23,RB_CTB_BAND,0.0014951734801840234,1.01966550875028,0.0
2024-09-24,RB_CTB_BAND,0.008426778200193942,1.0282580038309064,0.0
2024-09-25,RB_CTB_BAND,-0.005663508964615949,1.0224344554082718,-0.005663508964616093
2024-09-26,RB_CTB_BAND,0.0030149365813845683,1.0255170304499501,-0.002665647503587998
2024-09-27,RB_CTB_BAND,0.001104666941998744,1.026649885211945,-0.0015639252142654048
2024-09-30,RB_CTB_BAND,-0.003201452984587254,1.023363113872807,-0.0047603713658078695
2024-10-01,EW,0.0031713217434776488,1.0031713217434777,0.0
2024-10-02,EW,0.0009090049247858431,1.0040832094153462,0.0
2024-10-03,EW,-0.004369621261935176,0.9996957460747328,-0.004369621261935186
2024-10-04,EW,-0.0014117151681561889,0.9982844604264578,-0.005775167769476952
2024-10-07,EW,-0.0022118034983740573,0.9960764513645142,-0.007974197731574706
2024-10-08,EW,-0.003934003699588726,0.9921578829197729,-0.011876830907786129
2024-10-09,EW,-0.0024412751342273247,0.9897357525509732,-0.014289111430044854
2024-10-10,EW,0.0013570715568886414,0.991078894789596,-0.012951431219851095
2024-10-11,EW,0.0037451824519112117,0.9947906660748216,-0.009254754240871632
2024-10-14,EW,-0.0006824034163783906,0.9941118175257108,-0.009930842181338329
2024-10-15,EW,-0.0023619911787836232,0.9917637341819905,-0.012269376798491716
2024-10-16,EW,0.003840266977254197,0.9955723716996079,-0.008476227503788292
2024-10-17,EW,-0.003388148075556612,0.9921992250843565,-0.01183565686543997
2024-10-18,EW,0.0034451420308913563,0.9956174923377126,-0.008431290353478782
2024-10-21,EW,-0.007925761330267827,0.9877264657172041,-0.016290227288698778
2024-10-22,EW,0.002318539382410872,0.9900165484270189,-0.014009457439805195
2024-10-23,EW,-0.0046006452817385635,0.9854618334646551,-0.01854565017727361
2024-10-24,EW,0.002626586280756003,0.9880502339966419,-0.01596777564684093
2024-10-25,EW,-0.0017547673266695408,0.9863164357289164,-0.01769452324252596
2024-10-28,EW,-0.0016515043779389775,0.9846875298172769,-0.01931680503786426
2024-10-29,EW,0.000171388606949941,0.9848562940412933,-0.01914872711122051
2024-10-30,EW,0.0006967723909520612,0.9855425147160367,-0.01846529702464139
2024-10-31,EW,-0.006097077521660013,0.9795335856029213,-0.024449790198881716
2024-10-01,GMV,0.0038637460632933644,1.0038637460632933,0.0
2024-10-02,GMV,-0.0008619635190715855,1.0029984521360682,-0.0008619635190716401
2024-10-03,GMV,-0.005271394147910341,0.997711251965115,-0.006128813917531839
2024-10-04,GMV,-0.006463965212164441,0.9912620811406275,-0.012553162689741382
2024-10-07,GMV,-0.0025033814804821396,0.9887805740043959,-0.015025118815224614
2024-10-08,GMV,0.0001738709777664478,0.9889524942495946,-0.014853860269557484
2024-10-09,GMV,-0.0026209852475097806,0.9863604643516785,-0.01743591376843212
2024-10-10,GMV,0.0006049093003762053,0.9869571229700881,-0.016841551614455108
2024-10-11,GMV,0.0005186836908543522,0.9874690415333452,-0.01633160336175188
2024-10-14,GMV,-0.0011244354533737609,0.9863586963339362,-0.017437674981295115
2024-10-15,GMV,0.0021070402387368572,0.9884369937969399,-0.015367376625413764
2024-10-16,GMV,0.0017459080205002983,0.9901627138721691,-0.013648298631017908
2024-10-17,GMV,-0.004669656335540525,0.98553899428212,-0.018254222102386697
2024-10-18,GMV,0.0011819079067619785,0.9867038106118842,-0.01709388900505948
