date,strategy,asset,ctr
2021-12-31,CTB_ONLY,VNQ,0.06690580651212023
2021-12-31,CTB_ONLY,GLD,0.07140171515793167
2021-12-31,CTB_ONLY,DBC,0.19376825454144864
2021-12-31,RB_CTB_BAND,SPY,0.09162601162926319
2021-12-31,RB_CTB_BAND,VEA,0.08096410852821866
2021-12-31,RB_CTB_BAND,EEM,0.09196554167960101
2021-12-31,RB_CTB_BAND,IEF,0.16301523546316762
2021-12-31,RB_CTB_BAND,TLT,0.15894832387641017
2021-12-31,RB_CTB_BAND,TIP,0.07339041488739682
2021-12-31,RB_CTB_BAND,LQD,0.015505338571022988
2021-12-31,RB_CTB_BAND,VNQ,0.08658421865664472
2021-12-31,RB_CTB_BAND,GLD,0.09723636066139951
2021-12-31,RB_CTB_BAND,DBC,0.14076444604687535
2022-01-31,ERC,SPY,0.09999994240525487
2022-01-31,ERC,VEA,0.09999999008026131
2022-01-31,ERC,EEM,0.09999978863097182
2022-01-31,ERC,IEF,0.09999915838644621
2022-01-31,ERC,TLT,0.09999982527782258
2022-01-31,ERC,TIP,0.10000054103607824
2022-01-31,ERC,LQD,0.10000063693741053
2022-01-31,ERC,VNQ,0.09999961325508872
2022-01-31,ERC,GLD,0.10000032460122506
2022-01-31,ERC,DBC,0.10000017938944063
2022-01-31,CTB_ONLY,SPY,0.15923765385127217
2022-01-31,CTB_ONLY,VEA,0.0
2022-01-31,CTB_ONLY,EEM,0.10049935141953484
2022-01-31,CTB_ONLY,IEF,0.16712938799130253
2022-01-31,CTB_ONLY,TLT,0.23778078323561747
2022-01-31,CTB_ONLY,TIP,0.0
2022-01-31,CTB_ONLY,LQD,0.0
2022-01-31,CTB_ONLY,VNQ,0.06486324279259438
2022-01-31,CTB_ONLY,GLD,0.07157657157319196
2022-01-31,CTB_ONLY,DBC,0.19891300913648668
2022-01-31,RB_CTB_BAND,SPY,0.09105350879128359
2022-01-31,RB_CTB_BAND,VEA,0.08061708108407872
2022-01-31,RB_CTB_BAND,EEM,0.09191792773042065
2022-01-31,RB_CTB_BAND,IEF,0.16315768014628781
2022-01-31,RB_CTB_BAND,TLT,0.15843105223051795
2022-01-31,RB_CTB_BAND,TIP,0.07329413522305228
2022-01-31,RB_CTB_BAND,LQD,0.016074501443809473
2022-01-31,RB_CTB_BAND,VNQ,0.0855756627452694
2022-01-31,RB_CTB_BAND,GLD,0.09715908955369001
2022-01-31,RB_CTB_BAND,DBC,0.14271936105158997
2022-02-28,ERC,SPY,0.09999994026375766
2022-02-28,ERC,VEA,0.09999999630888172
2022-02-28,ERC,EEM,0.09999980071006542
2022-02-28,ERC,IEF,0.09999917866631923
2022-02-28,ERC,TLT,0.09999982709412032
2022-02-28,ERC,TIP,0.10000051889317702
2022-02-28,ERC,LQD,0.10000062406770355
2022-02-28,ERC,VNQ,0.09999961799383815
2022-02-28,ERC,GLD,0.10000031917991802
2022-02-28,ERC,DBC,0.10000017682221894
2022-02-28,CTB_ONLY,SPY,0.1591918427471596
2022-02-28,CTB_ONLY,VEA,0.0
2022-02-28,CTB_ONLY,EEM,0.1114115566890001
2022-02-28,CTB_ONLY,IEF,0.16835296937022437
2022-02-28,CTB_ONLY,TLT,0.23062873150549196
2022-02-28,CTB_ONLY,TIP,0.0
2022-02-28,CTB_ONLY,LQD,0.0
2022-02-28,CTB_ONLY,VNQ,0.05920225908774895
2022-02-28,CTB_ONLY,GLD,0.07595935621107681
2022-02-28,CTB_ONLY,DBC,0.19525328438929823
2022-02-28,RB_CTB_BAND,SPY,0.09116287551840895
2022-02-28,RB_CTB_BAND,VEA,0.08148810994904583
2022-02-28,RB_CTB_BAND,EEM,0.09404777505867883
2022-02-28,RB_CTB_BAND,IEF,0.16250323325452715
2022-02-28,RB_CTB_BAND,TLT,0.15650945210493
2022-02-28,RB_CTB_BAND,TIP,0.07303067206512588
2022-02-28,RB_CTB_BAND,LQD,0.015141599402603859
2022-02-28,RB_CTB_BAND,VNQ,0.08441903233586733
2022-02-28,RB_CTB_BAND,GLD,0.09827390509371711
2022-02-28,RB_CTB_BAND,DBC,0.14342334521709513
2022-03-31,ERC,SPY,0.09999996982775067
2022-03-31,ERC,VEA,0.10000002265008119
2022-03-31,ERC,EEM,0.09999981014178846
2022-03-31,ERC,IEF,0.09999923168538577
2022-03-31,ERC,TLT,0.09999984099037967
2022-03-31,ERC,TIP,0.10000046762978537
2022-03-31,ERC,LQD,0.10000061662771016
2022-03-31,ERC,VNQ,0.09999965266122479
2022-03-31,ERC,GLD,0.10000030454811486
2022-03-31,ERC,DBC,0.10000008323777905
2022-03-31,CTB_ONLY,SPY,0.16296014319504207
2022-03-31,CTB_ONLY,VEA,0.011563524297264087
2022-03-31,CTB_ONLY,EEM,0.10876132013650368
2022-03-31,CTB_ONLY,IEF,0.16889224382490886
2022-03-31,CTB_ONLY,TLT,0.21988429415967012
2022-03-31,CTB_ONLY,TIP,0.0
2022-03-31,CTB_ONLY,LQD,0.0
2022-03-31,CTB_ONLY,VNQ,0.055812900381341124
2022-03-31,CTB_ONLY,GLD,0.07576701388412414
2022-03-31,CTB_ONLY,DBC,0.19635856012114583
2022-03-31,RB_CTB_BAND,SPY,0.0919273356020977
2022-03-31,RB_CTB_BAND,VEA,0.08310750927152814
2022-03-31,RB_CTB_BAND,EEM,0.09644823552705233
2022-03-31,RB_CTB_BAND,IEF,0.1598744090742218
2022-03-31,RB_CTB_BAND,TLT,0.15094338484608247
2022-03-31,RB_CTB_BAND,TIP,0.07220266061109175
2022-03-31,RB_CTB_BAND,LQD,0.016234603569053298
2022-03-31,RB_CTB_BAND,VNQ,0.08550164613041197
2022-03-31,RB_CTB_BAND,GLD,0.09841326745815336
2022-03-31,RB_CTB_BAND,DBC,0.14534694791030708
2022-04-29,ERC,SPY,0.0999999623550874
2022-04-29,ERC,VEA,0.10000002736071084
2022-04-29,ERC,EEM,0.09999982207735411
2022-04-29,ERC,IEF,0.09999924694605179
2022-04-29,ERC,TLT,0.09999986526301571
2022-04-29,ERC,TIP,0.10000042409582108
2022-04-29,ERC,LQD,0.10000060200381862
2022-04-29,ERC,VNQ,0.09999966651843815
2022-04-29,ERC,GLD,0.10000030302381724
2022-04-29,ERC,DBC,0.10000008035588498
2022-04-29,CTB_ONLY,SPY,0.15408182510826593
2022-04-29,CTB_ONLY,VEA,0.01250771168095284
2022-04-29,CTB_ONLY,EEM,0.10759021111610059
2022-04-29,CTB_ONLY,IEF,0.16951859721192755
2022-04-29,CTB_ONLY,TLT,0.21421327297765838
2022-04-29,CTB_ONLY,TIP,0.0
2022-04-29,CTB_ONLY,LQD,0.0
2022-04-29,CTB_ONLY,VNQ,0.06320980099542685
2022-04-29,CTB_ONLY,GLD,0.08200956771046916
2022-04-29,CTB_ONLY,DBC,0.19686901319919872
2022-04-29,RB_CTB_BAND,SPY,0.09200836221927479
2022-04-29,RB_CTB_BAND,VEA,0.0836966769509955
2022-04-29,RB_CTB_BAND,EEM,0.09550695674545094
2022-04-29,RB_CTB_BAND,IEF,0.15834826994174322
2022-04-29,RB_CTB_BAND,TLT,0.1497036698374701
2022-04-29,RB_CTB_BAND,TIP,0.07236245525225693
2022-04-29,RB_CTB_BAND,LQD,0.01756192027524347
2022-04-29,RB_CTB_BAND,VNQ,0.08551639769099217
2022-04-29,RB_CTB_BAND,GLD,0.10127477939177888
2022-04-29,RB_CTB_BAND,DBC,0.1440205116947939
2022-05-31,ERC,SPY,0.09999995544696237
2022-05-31,ERC,VEA,0.10000002859977625
2022-05-31,ERC,EEM,0.09999983691291507
2022-05-31,ERC,IEF,0.09999922975696597
2022-05-31,ERC,TLT,0.09999988346834546
2022-05-31,ERC,TIP,0.10000041232398141
2022-05-31,ERC,LQD,0.10000059659631547
2022-05-31,ERC,VNQ,0.09999966846903782
2022-05-31,ERC,GLD,0.10000030479136669
2022-05-31,ERC,DBC,0.10000008363433366
2022-05-31,CTB_ONLY,SPY,0.1522568258418529
2022-05-31,CTB_ONLY,VEA,0.010346300575929855
2022-05-31,CTB_ONLY,EEM,0.11422234855845248
2022-05-31,CTB_ONLY,IEF,0.16914250959777619
2022-05-31,CTB_ONLY,TLT,0.21321317910992696
2022-05-31,CTB_ONLY,TIP,0.0
2022-05-31,CTB_ONLY,LQD,0.0
2022-05-31,CTB_ONLY,VNQ,0.06261029901430977
2022-05-31,CTB_ONLY,GLD,0.08433303520645671
2022-05-31,CTB_ONLY,DBC,0.19387550209529528
2022-05-31,RB_CTB_BAND,SPY,0.09171008430238753
2022-05-31,RB_CTB_BAND,VEA,0.08403420361892974
2022-05-31,RB_CTB_BAND,EEM,0.09565808389682944
2022-05-31,RB_CTB_BAND,IEF,0.1561660996118289
2022-05-31,RB_CTB_BAND,TLT,0.14873361120276637
2022-05-31,RB_CTB_BAND,TIP,0.07358571117190342
2022-05-31,RB_CTB_BAND,LQD,0.019553738007605338
2022-05-31,RB_CTB_BAND,VNQ,0.0852463251498786
2022-05-31,RB_CTB_BAND,GLD,0.10332482619320933
2022-05-31,RB_CTB_BAND,DBC,0.14198731684466137
2022-06-30,ERC,SPY,0.09999994990202342
2022-06-30,ERC,VEA,0.10000002651609635
2022-06-30,ERC,EEM,0.09999985501043633
2022-06-30,ERC,IEF,0.0999992783624619
2022-06-30,ERC,TLT,0.09999988275925371
2022-06-30,ERC,TIP,0.10000037445712688
2022-06-30,ERC,LQD,0.10000057524927027
2022-06-30,ERC,VNQ,0.09999967627151919
2022-06-30,ERC,GLD,0.10000030243040046
2022-06-30,ERC,DBC,0.10000007904141153
2022-06-30,CTB_ONLY,SPY,0.1512145733853992
2022-06-30,CTB_ONLY,VEA,0.0014728297658598492
2022-06-30,CTB_ONLY,EEM,0.12843713674731747
2022-06-30,CTB_ONLY,IEF,0.1673488986866638
2022-06-30,CTB_ONLY,TLT,0.21112942877776136
2022-06-30,CTB_ONLY,TIP,0.0
2022-06-30,CTB_ONLY,LQD,0.0
2022-06-30,CTB_ONLY,VNQ,0.052571061563980975
2022-06-30,CTB_ONLY,GLD,0.08451617200862023
2022-06-30,CTB_ONLY,DBC,0.20330989906439714
2022-06-30,RB_CTB_BAND,SPY,0.09039371763802913
2022-06-30,RB_CTB_BAND,VEA,0.08336505712791144
2022-06-30,RB_CTB_BAND,EEM,0.0970387916327692
2022-06-30,RB_CTB_BAND,IEF,0.15691360188661554
2022-06-30,RB_CTB_BAND,TLT,0.1472807262197459
2022-06-30,RB_CTB_BAND,TIP,0.07363889077787256
2022-06-30,RB_CTB_BAND,LQD,0.018857560459493515
2022-06-30,RB_CTB_BAND,VNQ,0.081460411347943
2022-06-30,RB_CTB_BAND,GLD,0.10500907813011184
2022-06-30,RB_CTB_BAND,DBC,0.14604216477950804
2022-07-29,ERC,SPY,0.0999999525521854
2022-07-29,ERC,VEA,0.10000002310379798
2022-07-29,ERC,EEM,0.09999986421626357
2022-07-29,ERC,IEF,0.09999928809868185
2022-07-29,ERC,TLT,0.09999987487847133
2022-07-29,ERC,TIP,0.10000038025781686
2022-07-29,ERC,LQD,0.10000056972547358
2022-07-29,ERC,VNQ,0.0999996897605019
2022-07-29,ERC,GLD,0.10000030960438717
2022-07-29,ERC,DBC,0.10000004780242037
2022-07-29,CTB_ONLY,SPY,0.14811244089904158
2022-07-29,CTB_ONLY,VEA,0.0
2022-07-29,CTB_ONLY,EEM,0.1340964964622339
2022-07-29,CTB_ONLY,IEF,0.16504453798693725
2022-07-29,CTB_ONLY,TLT,0.21301689811562408
2022-07-29,CTB_ONLY,TIP,0.0
2022-07-29,CTB_ONLY,LQD,0.0
2022-07-29,CTB_ONLY,VNQ,0.05167925943720776
2022-07-29,CTB_ONLY,GLD,0.08140224158567888
2022-07-29,CTB_ONLY,DBC,0.20664812551327666
2022-07-29,RB_CTB_BAND,SPY,0.08930198633684745
2022-07-29,RB_CTB_BAND,VEA,0.08266077677658903
2022-07-29,RB_CTB_BAND,EEM,0.09912132786348421
2022-07-29,RB_CTB_BAND,IEF,0.15598677448119336
2022-07-29,RB_CTB_BAND,TLT,0.14849772201788183
2022-07-29,RB_CTB_BAND,TIP,0.07261018925080284
2022-07-29,RB_CTB_BAND,LQD,0.017069866695577935
2022-07-29,RB_CTB_BAND,VNQ,0.079288677174381
2022-07-29,RB_CTB_BAND,GLD,0.10496133195091549
2022-07-29,RB_CTB_BAND,DBC,0.15050134745232685
2022-08-31,ERC,SPY,0.09999995986172007
2022-08-31,ERC,VEA,0.10000002194037869
2022-08-31,ERC,EEM,0.0999998835435543
2022-08-31,ERC,IEF,0.09999932039477952
2022-08-31,ERC,TLT,0.09999989251200612
2022-08-31,ERC,TIP,0.10000033268062816
2022-08-31,ERC,LQD,0.1000005435587269
2022-08-31,ERC,VNQ,0.09999969836910096
2022-08-31,ERC,GLD,0.10000030812366112
2022-08-31,ERC,DBC,0.10000003901544438
2022-08-31,CTB_ONLY,SPY,0.13047106732144093
2022-08-31,CTB_ONLY,VEA,0.0
2022-08-31,CTB_ONLY,EEM,0.1369156610284547
2022-08-31,CTB_ONLY,IEF,0.1599778369206857
2022-08-31,CTB_ONLY,TLT,0.21649527824889075
2022-08-31,CTB_ONLY,TIP,0.0
2022-08-31,CTB_ONLY,LQD,0.0
2022-08-31,CTB_ONLY,VNQ,0.06140591555180537
2022-08-31,CTB_ONLY,GLD,0.08014896883528314
2022-08-31,CTB_ONLY,DBC,0.2145852720934395
2022-08-31,RB_CTB_BAND,SPY,0.08750371059869629
2022-08-31,RB_CTB_BAND,VEA,0.08170565490042525
2022-08-31,RB_CTB_BAND,EEM,0.09882641650684021
2022-08-31,RB_CTB_BAND,IEF,0.15581087224245857
2022-08-31,RB_CTB_BAND,TLT,0.1491537334920693
2022-08-31,RB_CTB_BAND,TIP,0.07166398151439694
2022-08-31,RB_CTB_BAND,LQD,0.01755469835518372
2022-08-31,RB_CTB_BAND,VNQ,0.07941242823741623
2022-08-31,RB_CTB_BAND,GLD,0.10552984834949182
2022-08-31,RB_CTB_BAND,DBC,0.15283865580302153
2022-09-30,ERC,SPY,0.09999996124820452
2022-09-30,ERC,VEA,0.10000001536382573
2022-09-30,ERC,EEM,0.09999989717263646
2022-09-30,ERC,IEF,0.09999935985136194
2022-09-30,ERC,TLT,0.09999990165083086
2022-09-30,ERC,TIP,0.10000028633470452
2022-09-30,ERC,LQD,0.10000051595972023
2022-09-30,ERC,VNQ,0.09999971480480067
2022-09-30,ERC,GLD,0.10000030208773683
2022-09-30,ERC,DBC,0.10000004552617824
2022-09-30,CTB_ONLY,SPY,0.11286942207314064
2022-09-30,CTB_ONLY,VEA,0.0
2022-09-30,CTB_ONLY,EEM,0.1386708751714373
2022-09-30,CTB_ONLY,IEF,0.1507272253261977
2022-09-30,CTB_ONLY,TLT,0.2219781773958891
2022-09-30,CTB_ONLY,TIP,0.0
2022-09-30,CTB_ONLY,LQD,0.0
2022-09-30,CTB_ONLY,VNQ,0.07626218196616982
2022-09-30,CTB_ONLY,GLD,0.08369547226317572
2022-09-30,CTB_ONLY,DBC,0.2157966458039896
2022-09-30,RB_CTB_BAND,SPY,0.08614537565751036
2022-09-30,RB_CTB_BAND,VEA,0.0808774288025764
2022-09-30,RB_CTB_BAND,EEM,0.09823850002986005
2022-09-30,RB_CTB_BAND,IEF,0.15562126631828332
2022-09-30,RB_CTB_BAND,TLT,0.14900013599252354
2022-09-30,RB_CTB_BAND,TIP,0.07097292385090018
2022-09-30,RB_CTB_BAND,LQD,0.01816022554580045
2022-09-30,RB_CTB_BAND,VNQ,0.0802465026750328
2022-09-30,RB_CTB_BAND,GLD,0.10668610220810365
2022-09-30,RB_CTB_BAND,DBC,0.15405153891940931
2022-10-31,ERC,SPY,0.09999996223082518
2022-10-31,ERC,VEA,0.10000001282927695
2022-10-31,ERC,EEM,0.09999990373725964
2022-10-31,ERC,IEF,0.09999940213328112
2022-10-31,ERC,TLT,0.09999991525070077
2022-10-31,ERC,TIP,0.10000022849426742
2022-10-31,ERC,LQD,0.10000050442162978
2022-10-31,ERC,VNQ,0.09999971819609832
2022-10-31,ERC,GLD,0.1000003008343837
2022-10-31,ERC,DBC,0.10000005187227709
2022-10-31,CTB_ONLY,SPY,0.10362669630038894
2022-10-31,CTB_ONLY,VEA,0.0
2022-10-31,CTB_ONLY,EEM,0.13873531843708156
2022-10-31,CTB_ONLY,IEF,0.13748287932495326
2022-10-31,CTB_ONLY,TLT,0.23438129408710562
2022-10-31,CTB_ONLY,TIP,0.0
2022-10-31,CTB_ONLY,LQD,0.0
2022-10-31,CTB_ONLY,VNQ,0.08315315801243885
2022-10-31,CTB_ONLY,GLD,0.08081826383150278
2022-10-31,CTB_ONLY,DBC,0.2218023900065291
2022-10-31,RB_CTB_BAND,SPY,0.08447654300188599
2022-10-31,RB_CTB_BAND,VEA,0.07993699446987838
2022-10-31,RB_CTB_BAND,EEM,0.09803723274111163
2022-10-31,RB_CTB_BAND,IEF,0.15359252399010676
2022-10-31,RB_CTB_BAND,TLT,0.15005650364663664
2022-10-31,RB_CTB_BAND,TIP,0.06988225876708812
2022-10-31,RB_CTB_BAND,LQD,0.019812398024573095
2022-10-31,RB_CTB_BAND,VNQ,0.08072731768662057
2022-10-31,RB_CTB_BAND,GLD,0.10753521286048524
2022-10-31,RB_CTB_BAND,DBC,0.15594301481161357
2022-11-30,ERC,SPY,0.09999996320027785
2022-11-30,ERC,VEA,0.10000000512849247
2022-11-30,ERC,EEM,0.09999990891343592
2022-11-30,ERC,IEF,0.0999994099096311
2022-11-30,ERC,TLT,0.09999993591981803
2022-11-30,ERC,TIP,0.10000019916782132
2022-11-30,ERC,LQD,0.1000004906856741
2022-11-30,ERC,VNQ,0.09999972793975821
2022-11-30,ERC,GLD,0.10000029971422889
2022-11-30,ERC,DBC,0.1000000594208622
2022-11-30,CTB_ONLY,SPY,0.09253224187632032
2022-11-30,CTB_ONLY,VEA,0.0
2022-11-30,CTB_ONLY,EEM,0.13886386375396276
2022-11-30,CTB_ONLY,IEF,0.12336363287582906
2022-11-30,CTB_ONLY,TLT,0.24735444798477568
2022-11-30,CTB_ONLY,TIP,0.0
2022-11-30,CTB_ONLY,LQD,0.0
2022-11-30,CTB_ONLY,VNQ,0.08992911828504498
2022-11-30,CTB_ONLY,GLD,0.07872383914812398
2022-11-30,CTB_ONLY,DBC,0.2292328560759433
2022-11-30,RB_CTB_BAND,SPY,0.08261575326847105
2022-11-30,RB_CTB_BAND,VEA,0.07794306993539991
2022-11-30,RB_CTB_BAND,EEM,0.0977282257995066
2022-11-30,RB_CTB_BAND,IEF,0.15162705413467117
2022-11-30,RB_CTB_BAND,TLT,0.1522464485118492
2022-11-30,RB_CTB_BAND,TIP,0.07004866465005018
2022-11-30,RB_CTB_BAND,LQD,0.019828142316687166
2022-11-30,RB_CTB_BAND,VNQ,0.08012868063598705
2022-11-30,RB_CTB_BAND,GLD,0.10756642412853268
2022-11-30,RB_CTB_BAND,DBC,0.16026753661884485
2022-12-30,ERC,SPY,0.09999996220754998
2022-12-30,ERC,VEA,0.10000000642661894
2022-12-30,ERC,EEM,0.09999991616474316
2022-12-30,ERC,IEF,0.09999941272014318
2022-12-30,ERC,TLT,0.09999994401305712
2022-12-30,ERC,TIP,0.10000018649172118
2022-12-30,ERC,LQD,0.10000048362724807
2022-12-30,ERC,VNQ,0.09999973427357213
2022-12-30,ERC,GLD,0.10000029470360076
2022-12-30,ERC,DBC,0.10000005937174546
2022-12-30,CTB_ONLY,SPY,0.08683396403747512
2022-12-30,CTB_ONLY,VEA,0.0
2022-12-30,CTB_ONLY,EEM,0.14163998562502877
2022-12-30,CTB_ONLY,IEF,0.11804299618999069
2022-12-30,CTB_ONLY,TLT,0.25086189972019346
2022-12-30,CTB_ONLY,TIP,0.0
2022-12-30,CTB_ONLY,LQD,0.0
2022-12-30,CTB_ONLY,VNQ,0.09023686235198801
2022-12-30,CTB_ONLY,GLD,0.08241604972055018
2022-12-30,CTB_ONLY,DBC,0.2299682423547737
2022-12-30,RB_CTB_BAND,SPY,0.08162109920966902
2022-12-30,RB_CTB_BAND,VEA,0.07689521800843892
2022-12-30,RB_CTB_BAND,EEM,0.09761365842064074
2022-12-30,RB_CTB_BAND,IEF,0.14904748365200376
2022-12-30,RB_CTB_BAND,TLT,0.1535524691755443
2022-12-30,RB_CTB_BAND,TIP,0.06996626845624832
2022-12-30,RB_CTB_BAND,LQD,0.021122862596946134
2022-12-30,RB_CTB_BAND,VNQ,0.07995441808385456
2022-12-30,RB_CTB_BAND,GLD,0.10849571080616358
2022-12-30,RB_CTB_BAND,DBC,0.1617308115904905
2023-01-31,ERC,SPY,0.09999996557931846
2023-01-31,ERC,VEA,0.10000000748220714
2023-01-31,ERC,EEM,0.09999992503162475
2023-01-31,ERC,IEF,0.09999943881263292
2023-01-31,ERC,TLT,0.09999994824487811
2023-01-31,ERC,TIP,0.10000015905674894
2023-01-31,ERC,LQD,0.10000047346217085
2023-01-31,ERC,VNQ,0.09999973247604176
2023-01-31,ERC,GLD,0.10000029057636341
2023-01-31,ERC,DBC,0.1000000592780137
2023-01-31,CTB_ONLY,SPY,0.0933479892887762
2023-01-31,CTB_ONLY,VEA,0.0
2023-01-31,CTB_ONLY,EEM,0.1342175925379979
2023-01-31,CTB_ONLY,IEF,0.1132938251776483
2023-01-31,CTB_ONLY,TLT,0.2546141143590889
2023-01-31,CTB_ONLY,TIP,0.0
2023-01-31,CTB_ONLY,LQD,0.0
2023-01-31,CTB_ONLY,VNQ,0.08564102118216418
2023-01-31,CTB_ONLY,GLD,0.08403481026911414
2023-01-31,CTB_ONLY,DBC,0.23485064718521034
2023-01-31,RB_CTB_BAND,SPY,0.08086000179303361
2023-01-31,RB_CTB_BAND,VEA,0.07574516175865306
2023-01-31,RB_CTB_BAND,EEM,0.09634190724650722
2023-01-31,RB_CTB_BAND,IEF,0.14779495045687624
2023-01-31,RB_CTB_BAND,TLT,0.15377870641738028
2023-01-31,RB_CTB_BAND,TIP,0.07006380614581867
2023-01-31,RB_CTB_BAND,LQD,0.02206632679164502
2023-01-31,RB_CTB_BAND,VNQ,0.07982432135694406
2023-01-31,RB_CTB_BAND,GLD,0.10939494623489764
2023-01-31,RB_CTB_BAND,DBC,0.16412987179824404
2023-02-28,ERC,SPY,0.09999997532071996
2023-02-28,ERC,VEA,0.1000000126968825
2023-02-28,ERC,EEM,0.09999992840039244
2023-02-28,ERC,IEF,0.09999946234652766
2023-02-28,ERC,TLT,0.0999999584714586
2023-02-28,ERC,TIP,0.10000013177144065
2023-02-28,ERC,LQD,0.10000045487930864
2023-02-28,ERC,VNQ,0.09999974262333092
2023-02-28,ERC,GLD,0.10000027940573336
2023-02-28,ERC,DBC,0.1000000540842052
2023-02-28,CTB_ONLY,SPY,0.09427044623478607
2023-02-28,CTB_ONLY,VEA,0.0
2023-02-28,CTB_ONLY,EEM,0.1250476086356212
2023-02-28,CTB_ONLY,IEF,0.10926437246783006
2023-02-28,CTB_ONLY,TLT,0.2560784664174239
2023-02-28,CTB_ONLY,TIP,0.0
2023-02-28,CTB_ONLY,LQD,0.0
2023-02-28,CTB_ONLY,VNQ,0.09013999676372098
2023-02-28,CTB_ONLY,GLD,0.0859602816372373
2023-02-28,CTB_ONLY,DBC,0.23923882784338057
2023-02-28,RB_CTB_BAND,SPY,0.08032238016624159
2023-02-28,RB_CTB_BAND,VEA,0.07462326073144877
2023-02-28,RB_CTB_BAND,EEM,0.09431532000998996
2023-02-28,RB_CTB_BAND,IEF,0.1464102382197691
2023-02-28,RB_CTB_BAND,TLT,0.15277506913250907
2023-02-28,RB_CTB_BAND,TIP,0.07060161487229422
2023-02-28,RB_CTB_BAND,LQD,0.0241199934823351
2023-02-28,RB_CTB_BAND,VNQ,0.08038596052557684
2023-02-28,RB_CTB_BAND,GLD,0.11038052944170712
2023-02-28,RB_CTB_BAND,DBC,0.16606563341812833
2023-03-31,ERC,SPY,0.10000000572602256
2023-03-31,ERC,VEA,0.10000006001293832
2023-03-31,ERC,EEM,0.09999996286098975
2023-03-31,ERC,IEF,0.09999975447214042
2023-03-31,ERC,TLT,0.09999997896816232
2023-03-31,ERC,TIP,0.09999991052786004
2023-03-31,ERC,LQD,0.10000039006026058
2023-03-31,ERC,VNQ,0.09999982713951927
2023-03-31,ERC,GLD,0.10000017977272849
2023-03-31,ERC,DBC,0.09999993045937847
2023-03-31,CTB_ONLY,SPY,0.010359720980921732
2023-03-31,CTB_ONLY,VEA,0.0
2023-03-31,CTB_ONLY,EEM,0.165934258767631
2023-03-31,CTB_ONLY,IEF,0.015041043080516752
2023-03-31,CTB_ONLY,TLT,0.28969310558672723
2023-03-31,CTB_ONLY,TIP,0.0
2023-03-31,CTB_ONLY,LQD,0.0
2023-03-31,CTB_ONLY,VNQ,0.15802482715531418
2023-03-31,CTB_ONLY,GLD,0.09242208247995279
2023-03-31,CTB_ONLY,DBC,0.2685249619489364
2023-03-31,RB_CTB_BAND,SPY,0.07740489738177014
2023-03-31,RB_CTB_BAND,VEA,0.07566541170478931
2023-03-31,RB_CTB_BAND,EEM,0.10347802541523193
2023-03-31,RB_CTB_BAND,IEF,0.13938649265376407
2023-03-31,RB_CTB_BAND,TLT,0.13343115640015257
2023-03-31,RB_CTB_BAND,TIP,0.06099117211511429
2023-03-31,RB_CTB_BAND,LQD,0.020295800414212986
2023-03-31,RB_CTB_BAND,VNQ,0.08400678667592197
2023-03-31,RB_CTB_BAND,GLD,0.11212825597910221
2023-03-31,RB_CTB_BAND,DBC,0.19321200125994054
2023-04-28,ERC,SPY,0.10000001658551862
2023-04-28,ERC,VEA,0.10000005961753873
2023-04-28,ERC,EEM,0.0999999577507586
2023-04-28,ERC,IEF,0.09999981561426537
2023-04-28,ERC,TLT,0.09999996842173656
2023-04-28,ERC,TIP,0.09999988687415089
2023-04-28,ERC,LQD,0.10000034576302576
2023-04-28,ERC,VNQ,0.09999988107315608
2023-04-28,ERC,GLD,0.10000015538407045
2023-04-28,ERC,DBC,0.09999991291577896
2023-04-28,CTB_ONLY,SPY,0.005869398546168733
2023-04-28,CTB_ONLY,VEA,0.0
2023-04-28,CTB_ONLY,EEM,0.16783823735077874
2023-04-28,CTB_ONLY,IEF,0.0024701044075755092
2023-04-28,CTB_ONLY,TLT,0.2875920393033794
2023-04-28,CTB_ONLY,TIP,0.0
2023-04-28,CTB_ONLY,LQD,0.0
2023-04-28,CTB_ONLY,VNQ,0.17040503217379893
2023-04-28,CTB_ONLY,GLD,0.10205796648842061
2023-04-28,CTB_ONLY,DBC,0.2637672217298781
2023-04-28,RB_CTB_BAND,SPY,0.07377859871177633
2023-04-28,RB_CTB_BAND,VEA,0.07632047388016823
2023-04-28,RB_CTB_BAND,EEM,0.10724094877070493
2023-04-28,RB_CTB_BAND,IEF,0.13233077607491067
2023-04-28,RB_CTB_BAND,TLT,0.1275289780033316
2023-04-28,RB_CTB_BAND,TIP,0.05865867773369438
2023-04-28,RB_CTB_BAND,LQD,0.024098487633299713
2023-04-28,RB_CTB_BAND,VNQ,0.08970096004835393
2023-04-28,RB_CTB_BAND,GLD,0.1145284834568173
2023-04-28,RB_CTB_BAND,DBC,0.19581361568694297
2023-05-31,ERC,SPY,0.10000001800008178
2023-05-31,ERC,VEA,0.10000006454705011
2023-05-31,ERC,EEM,0.09999996352756291
2023-05-31,ERC,IEF,0.099999840520829
2023-05-31,ERC,TLT,0.09999996417526433
2023-05-31,ERC,TIP,0.09999987605451645
2023-05-31,ERC,LQD,0.10000032656508223
2023-05-31,ERC,VNQ,0.09999989837212785
2023-05-31,ERC,GLD,0.10000014716927837
2023-05-31,ERC,DBC,0.09999990106820697
2023-05-31,CTB_ONLY,SPY,0.025101669308529934
2023-05-31,CTB_ONLY,VEA,0.0
2023-05-31,CTB_ONLY,EEM,0.16202241452370394
