date,strategy,portfolio_return,nav,drawdown
2020-12-09,ERC,0.0030601129074836826,1.0105674925147816,0.0
2020-12-10,ERC,-0.0018510187763799602,1.0086969131113375,-0.0018510187763800534
2020-12-11,ERC,-0.0032082867023835574,1.005460724218267,-0.005053366879837595
2020-12-14,ERC,0.008200782914467603,1.0137062893466044,0.0
2020-12-15,ERC,-0.0017061212323282195,1.0119767835230056,-0.0017061212323281616
2020-12-16,ERC,-0.005802555080662191,1.006104732496262,-0.007498776450565514
2020-12-17,ERC,0.0031194243785449636,1.0092432001261804,-0.004402743938089593
2020-12-18,ERC,-0.005890776617846653,1.0032979738811563,-0.010267584974891442
2020-12-21,ERC,0.0036529336093949465,1.0069629547701846,-0.006652158171738587
2020-12-22,ERC,0.0015251650017023399,1.0084987394268108,-0.005137138808865682
2020-12-23,ERC,0.0008292012602242396,1.009334987852478,-0.004312197270615714
2020-12-24,ERC,0.00037142026731968,1.0097098753234812,-0.003942378640759081
2020-12-25,ERC,0.0005017537243451848,1.010216501013933,-0.0034426030195795487
2020-12-28,ERC,-0.0038059857257838215,1.0063716314311226,-0.007235486247411438
2020-12-29,ERC,-0.0016249364841845778,1.004736341450562,-0.008848665526011712
2020-12-30,ERC,0.0005043098147059295,1.005243039848747,-0.00834881818017763
2020-12-31,ERC,0.003794478721232112,1.0090574131731198,-0.004586018871877706
2020-12-01,CTB_ONLY,2.1701921148247687e-06,1.000002170192115,0.0
2020-12-02,CTB_ONLY,-0.004721441058563112,0.9952807188871177,-0.004721441058563092
2020-12-03,CTB_ONLY,0.0013960825360872266,0.9966702129172603,-0.0033319500438828697
2020-12-04,CTB_ONLY,0.0020941618190008196,0.9987574016232872,-0.0012447658674465956
2020-12-07,CTB_ONLY,-0.0002934819416507016,0.9984642843618208,-0.0015378824927936297
2020-12-08,CTB_ONLY,0.009826703349630825,1.0082758966894458,0.0
2020-12-09,CTB_ONLY,0.0027517566870693313,1.011050426630572,0.0
2020-12-10,CTB_ONLY,-0.0019760023704157815,1.00905258859094,-0.0019760023704158414
2020-12-11,CTB_ONLY,-0.002617792134255238,1.0064110986614767,-0.004588621741208554
2020-12-14,CTB_ONLY,0.008223279034558741,1.0146870979492468,0.0
2020-12-15,CTB_ONLY,-0.0016540771360104203,1.0130087272203243,-0.0016540771360102902
2020-12-16,CTB_ONLY,-0.0056624789525495395,1.0072725866236902,-0.007307189911591294
2020-12-17,CTB_ONLY,0.0029667235535577397,1.0102608859312798,-0.00436214477045449
2020-12-18,CTB_ONLY,-0.005715575617292105,1.004486663444547,-0.010052788219457542
2020-12-21,CTB_ONLY,0.0037383068247584176,1.0082417427938808,-0.0063520618015076025
2020-12-22,CTB_ONLY,0.0017805713594739,1.0100369891645256,-0.004582800741351201
2020-12-23,CTB_ONLY,0.0016161511077192386,1.0116693615634011,-0.0029740561321265346
2020-12-24,CTB_ONLY,0.0005643018093323515,1.0122402484145776,-0.002411432588050544
2020-12-25,CTB_ONLY,0.0009997548062934472,1.0132522404680537,-0.0014140886230770144
2020-12-28,CTB_ONLY,-0.0036115274829389516,1.009592852154454,-0.005020509086090419
2020-12-29,CTB_ONLY,-0.0018352539451364541,1.0077399928895558,-0.006846549122120127
2020-12-30,CTB_ONLY,0.000486165931411814,1.0082299217418198,-0.006363711749639345
2020-12-31,CTB_ONLY,0.003543298266330268,1.01180238107559,-0.002842962012118755
2020-12-01,RB_CTB_BAND,-0.00016684157245215017,0.9998331584275478,0.0
2020-12-02,RB_CTB_BAND,-0.005179039471187306,0.9946549830354497,-0.005179039471187252
2020-12-03,RB_CTB_BAND,0.0016851761991515616,0.9963311519392287,-0.003502590866086841
2020-12-04,RB_CTB_BAND,0.0017324168494167267,0.9980572128144471,-0.0017762419641029759
2020-12-07,RB_CTB_BAND,-0.0002627514920336938,0.9977949717926452,-0.0020385267459104295
2020-12-08,RB_CTB_BAND,0.009719763578330567,1.0074933030181168,0.0
2020-12-09,RB_CTB_BAND,0.003067047781297638,1.010583333117811,0.0
2020-12-10,RB_CTB_BAND,-0.0018558835315737514,1.0087078081525946,-0.001855883531573732
2020-12-11,RB_CTB_BAND,-0.00320774881401646,1.0054721268773041,-0.0050576791373927454
2020-12-14,RB_CTB_BAND,0.008220189103410012,1.0137372978984434,0.0
2020-12-15,RB_CTB_BAND,-0.0017099354567112317,1.0120038725489762,-0.0017099354567112757
2020-12-16,RB_CTB_BAND,-0.005814232474967956,1.0061198467684087,-0.0075142259694165325
2020-12-17,RB_CTB_BAND,0.0031139695623071833,1.0092528733472788,-0.004423655478062338
2020-12-18,RB_CTB_BAND,-0.005900286363516288,1.003297992381328,-0.010297841007484654
2020-12-21,RB_CTB_BAND,0.003660856931021793,1.0069709227906174,-0.006674682999089798
2020-12-22,RB_CTB_BAND,0.0015160837386004513,1.0084975750319036,-0.005168718638844716
2020-12-23,RB_CTB_BAND,0.0008221553016403678,1.0093267166599076,-0.0043508128266358526
2020-12-24,RB_CTB_BAND,0.0003854483681673725,1.0097157599957918,-0.003967041472172861
2020-12-25,RB_CTB_BAND,0.0005052390639117434,1.010225907841189,-0.0034638067125809524
2020-12-28,RB_CTB_BAND,-0.0038130791607672507,1.0063738364843327,-0.007263678104155513
2020-12-29,RB_CTB_BAND,-0.0016231183943168125,1.0047403725987758,-0.008875006688931042
2020-12-30,RB_CTB_BAND,0.0004980526530575326,1.0052407862069828,-0.008381374256500651
2020-12-31,RB_CTB_BAND,0.003799663045632393,1.0090603624742958,-0.004613557608902474
2021-01-01,EW,-0.007182891002782256,0.9928171089972178,0.0
2021-01-04,EW,0.005355506840128081,0.9981341478154485,0.0
2021-01-05,EW,0.0065750550112789845,1.0046969347459713,0.0
2021-01-06,EW,-0.006058432291787842,0.9986100463930461,-0.006058432291787819
2021-01-07,EW,0.002800780468558393,1.0014069339066898,-0.0032746201620624804
2021-01-08,EW,-0.01002459353354943,0.9913682364325972,-0.013266386959510545
2021-01-11,EW,0.002713662617593883,0.9940584753560743,-0.010588724840279173
2021-01-12,EW,-0.004887908521726712,0.9891996084632867,-0.015424876643624907
2021-01-13,EW,0.0017264726420183074,0.9909074345247938,-0.013725034629138322
2021-01-14,EW,-0.00028495017864901525,0.9906250752743013,-0.014006073856717705
2021-01-15,EW,-0.005698488726587574,0.9849800094505757,-0.0196247491293291
2021-01-18,EW,0.009290407411698738,0.9941308750307506,-0.010516663632394008
2021-01-19,EW,0.007502528803039894,1.0015893705546601,-0.003093036401167981
2021-01-20,EW,-0.0006309275310384865,1.0009574402459818,-0.0037220124503863916
2021-01-21,EW,0.007480798796454669,1.0084454014602762,0.0
2021-01-22,EW,0.003553993902952472,1.0120294102685266,0.0
2021-01-25,EW,-0.006154834231459121,1.0058005370109624,-0.0061548342314591276
2021-01-26,EW,-0.005588403162057449,1.0001797181095313,-0.011708841698435557
2021-01-27,EW,-0.0014808917801659841,0.9986985601862942,-0.013172393951174977
2021-01-28,EW,-0.010022425982228711,0.9886891777882687,-0.023062800590019306
2021-01-29,EW,0.003026996266193282,0.9916819362378595,-0.020105615335099913
2021-01-01,GMV,0.0036806508543632747,1.0036806508543632,0.0
2021-01-04,GMV,-0.0008084083837282944,1.0028692670016266,-0.0008084083837283096
2021-01-05,GMV,0.0005423080437793666,1.0034131310719807,-0.00026653874631810126
2021-01-06,GMV,-0.0048707361769231156,0.9985257704340688,-0.005135976683326993
2021-01-07,GMV,0.004887916681753651,1.0034064812045345,-0.00027316422768075554
2021-01-08,GMV,-0.007175020934302641,0.9962070186962769,-0.007446225202931367
2021-01-11,GMV,0.0016167231602741575,0.9978176096558309,-0.00584154052739938
2021-01-12,GMV,-0.0022646684213291552,0.9955578836249972,-0.008092979796364141
2021-01-13,GMV,-0.0009529679091342988,0.9946091489102169,-0.009038235355463331
2021-01-14,GMV,0.0016400160712395004,0.9962403238990315,-0.007413042135462344
2021-01-15,GMV,0.001590943014477066,0.9978252854830791,-0.005833892848586597
2021-01-18,GMV,0.000655421702451549,0.9984792818304395,-0.005182294806117982
2021-01-19,GMV,0.006096028686450353,1.0045660401753043,0.0
2021-01-20,GMV,-0.006708650980910351,0.997826757224493,-0.006708650980910336
2021-01-21,GMV,0.002427422904424643,1.0002489047496275,-0.004297512809534609
2021-01-22,GMV,0.002193574723381295,1.002443025464176,-0.0021133650016257333
2021-01-25,GMV,-0.001668966648740628,1.0007699814874138,-0.0037788045146618376
2021-01-26,GMV,0.0009782512745731124,1.0017489859973583,-0.0028042498604217148
2021-01-27,GMV,0.0005736625449778625,1.0023236518700946,-0.0022321960085553982
2021-01-28,GMV,-0.002682700605416184,0.9996347176023997,-0.004908908300388037
2021-01-29,GMV,-0.0009548578292975232,0.9986802085658595,-0.005859078820161678
2021-01-01,ERC,-0.0022363760047853635,0.9977636239952147,0.0
2021-01-04,ERC,0.0025710413082334284,1.000328915488359,0.0
2021-01-05,ERC,0.003653916121854664,1.0039840334398193,0.0
2021-01-06,ERC,-0.0055154232492695575,0.99844663655989,-0.005515423249269569
2021-01-07,ERC,0.0037115282782938276,1.0021523994858492,-0.00182436562033228
2021-01-08,ERC,-0.008708295899433376,0.9934253598547993,-0.010516774404115026
2021-01-11,ERC,0.0023008347832086783,0.9957110674772749,-0.008240136981262358
2021-01-12,ERC,-0.0037177104833317496,0.9920093020033451,-0.011927213020954897
2021-01-13,ERC,0.00010085777989399903,0.9921093538591794,-0.011827558193286514
2021-01-14,ERC,0.001101751744133432,0.9932024120701648,-0.010738837482021424
2021-01-15,ERC,-0.002746957712576177,0.9904741270441794,-0.013456296062152262
2021-01-18,ERC,0.005264543042748976,0.9956885207187326,-0.008262594269218493
2021-01-19,ERC,0.007347767927100432,1.0030046088966518,-0.0009755379672841125
2021-01-20,ERC,-0.0032167602265925567,0.999778183563664,-0.004189160122143987
2021-01-21,ERC,0.005316473554274341,1.0050934778367207,0.0
2021-01-22,ERC,0.002985051043603376,1.0080937331716562,0.0
2021-01-25,ERC,-0.004028725491676485,1.0040324002508283,-0.004028725491676433
2021-01-26,ERC,-0.0029878415059146715,1.0010325105720757,-0.007004529804351178
2021-01-27,ERC,-0.0002819854685250403,1.0007502339505732,-0.007284540097257541
2021-01-28,ERC,-0.007381558567297725,0.9933631374874301,-0.014612327405191583
2021-01-29,ERC,0.0012503720033310546,0.9946052109436855,-0.013380226246951454
2021-01-01,CTB_ONLY,-0.0017252146179207483,0.9982747853820793,0.0
2021-01-04,CTB_ONLY,0.0023933540129467126,1.000664010345697,0.0
2021-01-05,CTB_ONLY,0.0032659132221192345,1.003932092167984,0.0
2021-01-06,CTB_ONLY,-0.005358274276325863,0.9985527486633423,-0.005358274276325847
2021-01-07,CTB_ONLY,0.004105666973789067,1.0026524737051157,-0.0012746065922695227
2021-01-08,CTB_ONLY,-0.008625643313346124,0.9940039510996912,-0.009889255603785951
2021-01-11,CTB_ONLY,0.002636732484697493,0.9966248736074733,-0.007278598440588535
2021-01-12,CTB_ONLY,-0.003542973341381407,0.9930938582489244,-0.010795783901732303
2021-01-13,CTB_ONLY,9.194481491799712e-05,0.9931851680799172,-0.010704831703167161
2021-01-14,CTB_ONLY,0.0014039353942233654,0.9945795358904024,-0.009315925201060948
2021-01-15,CTB_ONLY,-0.0021625028449263448,0.9924287548145339,-0.011458282331236913
2021-01-18,CTB_ONLY,0.0047927117827840544,0.997185179801307,-0.006720486793192371
2021-01-19,CTB_ONLY,0.007432691820013655,1.004596949930255,0.0
2021-01-20,CTB_ONLY,-0.0038557771343936467,1.0007234479814322,-0.0038557771343936675
2021-01-21,CTB_ONLY,0.005036669443225903,1.0057637611930001,0.0
2021-01-22,CTB_ONLY,0.003040407175589065,1.0088216925494786,0.0
2021-01-25,CTB_ONLY,-0.003556131281885601,1.0052341901707587,-0.0035561312818855884
2021-01-26,CTB_ONLY,-0.0023635788709266067,1.002858239878538,-0.005911304956052188
2021-01-27,CTB_ONLY,0.00039942187952353425,1.003258803401606,-0.005514244181064609
2021-01-28,CTB_ONLY,-0.007239133375786839,0.9959960791133493,-0.012713459207758127
2021-01-29,CTB_ONLY,0.0013209059170186071,0.9973116962275773,-0.011409346574232981
2021-01-01,RB_CTB_BAND,-0.00225551866680232,0.9977444813331977,0.0
2021-01-04,RB_CTB_BAND,0.002574572767125721,1.0003132471033882,0.0
2021-01-05,RB_CTB_BAND,0.0036424547869588547,1.0039568428787584,0.0
2021-01-06,RB_CTB_BAND,-0.005520305439617328,0.9984146944578738,-0.005520305439617346
2021-01-07,RB_CTB_BAND,0.003713120387410869,1.0021219284149558,-0.0018276826108790667
2021-01-08,RB_CTB_BAND,-0.008697167019697858,0.9934063066294293,-0.010508953969651125
2021-01-11,RB_CTB_BAND,0.002304258342279581,0.9956953713987534,-0.008228910972224668
2021-01-12,RB_CTB_BAND,-0.003720667130626924,0.9919907203582727,-0.011918961064276257
2021-01-13,RB_CTB_BAND,0.00011048548418642805,0.99210032093332,-0.011809792452273982
2021-01-14,RB_CTB_BAND,0.0011195457742856373,0.9932110226552884,-0.010703468281223483
2021-01-15,RB_CTB_BAND,-0.0027495811456778904,0.9904801083537159,-0.013423619372321949
2021-01-18,RB_CTB_BAND,0.005260788058326198,0.9956908142797528,-0.00823345013048915
2021-01-19,RB_CTB_BAND,0.007360394110267258,1.003019491084825,-0.0009336574580693924
2021-01-20,RB_CTB_BAND,-0.0032070150938277977,0.9998027924375124,-0.004137678298336667
2021-01-21,RB_CTB_BAND,0.005333150577362947,1.0051348912772498,0.0
2021-01-22,RB_CTB_BAND,0.002981562855380317,1.0081317641337288,0.0
2021-01-25,RB_CTB_BAND,-0.0040376821767424305,1.0040612484778781,-0.004037682176742496
2021-01-26,RB_CTB_BAND,-0.003001033398835682,1.0010480271367193,-0.007026598356511982
2021-01-27,RB_CTB_BAND,-0.0002795551797448851,1.0007681789755598,-0.007304189214290324
2021-01-28,RB_CTB_BAND,-0.007399300038699308,0.9933631949501369,-0.014649443365453596
2021-01-29,RB_CTB_BAND,0.0012579896241221471,0.9946128355423689,-0.013409882589084487
2021-02-01,EW,-0.004862192049092044,0.995137807950908,0.0
2021-02-02,EW,0.00014360050870151756,0.9952807102463578,0.0
2021-02-03,EW,-0.00215565451633634,0.9931352288882928,-0.0021556545163363694
2021-02-04,EW,-0.005834648872806453,0.9873406335445153,-0.007977725901948896
2021-02-05,EW,-0.006212921504669188,0.9812063636899329,-0.014141082421803564
2021-02-08,EW,0.009357022700515623,0.9903875339088699,-0.004916378150518597
2021-02-09,EW,-0.0030198703530898833,0.9873966919571486,-0.00792140167898725
2021-02-10,EW,0.0029251514453303247,0.9902849768177415,-0.0050194215332272085
2021-02-11,EW,-0.010011826300436023,0.980370415641911,-0.014980994257143943
2021-02-12,EW,-0.0027959269508228243,0.9776293715750283,-0.017735035442373204
2021-02-15,EW,0.0019530600718883461,0.9795387404657568,-0.015816612960080745
2021-02-16,EW,0.0022020556584408787,0.9816957392918614,-0.013649386363706162
2021-02-17,EW,-0.002630171518242842,0.9791137111187955,-0.01624365765469371
2021-02-18,EW,-0.0010460507774307122,0.9780895084600867,-0.017272716741406402
2021-02-19,EW,0.00444088930164397,0.9824330956942572,-0.0129085336627498
2021-02-22,EW,0.0020059478686774036,0.9844038052686832,-0.010928479639660926
2021-02-23,EW,0.010072546151725419,0.9943192580291862,-0.0009660111034741625
2021-02-24,EW,-0.0005652612524326471,0.9937572078800747,-0.0015307263072605881
2021-02-25,EW,0.003919120866143584,0.9976518624893581,0.0
2021-02-26,EW,-0.000715498425102607,0.9969380441529463,-0.0007154984251026564
2021-02-01,GMV,-0.0017287975437744619,0.9982712024562256,0.0
2021-02-02,GMV,0.0014979620873193573,0.9997665748703678,0.0
2021-02-03,GMV,-0.0007916922676694373,0.9989750674035686,-0.0007916922676693972
2021-02-04,GMV,-0.0018174143666906464,0.9971595157641036,-0.002607667801458824
2021-02-05,GMV,-0.0023224079875540232,0.9948437045398275,-0.0049240197204818426
2021-02-08,GMV,-0.002837159249645317,0.9920211745215409,-0.007747208742031719
2021-02-09,GMV,-0.005875797767087651,0.9861922587193835,-0.013577485477291873
2021-02-10,GMV,0.002580783232561346,0.9887374071647682,-0.011031742791590804
2021-02-11,GMV,-0.0018777396226075443,0.9868808157589807,-0.012888767673652102
2021-02-12,GMV,-0.0037196092159110595,0.9832100047816777,-0.016560435710542554
2021-02-15,GMV,0.004877968425114747,0.9880060721402597,-0.011763248567929985
2021-02-16,GMV,0.010024705349596626,0.9979105418970781,-0.001856466319180905
2021-02-17,GMV,0.00232802583855975,1.0002337034231856,0.0
2021-02-18,GMV,-0.00414520120373265,0.9960875334717418,-0.004145201203732629
2021-02-19,GMV,0.00366639492848637,0.999739583752791,-0.0004940042199172989
2021-02-22,GMV,-0.0007710342034815665,0.9989687503391432,-0.0012646575292486473
2021-02-23,GMV,0.0055734361038528284,1.0045364388389042,0.0
2021-02-24,GMV,0.0021792315816614397,1.0067255563713515,0.0
2021-02-25,GMV,0.006026868010141806,1.0127929584220383,0.0
2021-02-26,GMV,-0.004105096528930781,1.0086353455638946,-0.004105096528930652
2021-02-01,ERC,-0.004009101826810832,0.9959908981731892,0.0
2021-02-02,ERC,0.0010503150409893478,0.997037002394229,0.0
2021-02-03,ERC,-0.0018864096314257935,0.9951561821900246,-0.0018864096314258338
2021-02-04,ERC,-0.004050284691037419,0.991125516340109,-0.005929053826412067
2021-02-05,ERC,-0.00503780520905459,0.9861324190510639,-0.010936989617215231
2021-02-08,ERC,0.004725751994152495,0.990792636296893,-0.006262923123556252
2021-02-09,ERC,-0.00396600561888422,0.9868631471341903,-0.010204089954141904
2021-02-10,ERC,0.00357529587074074,0.9903914748691254,-0.006665276724078906
2021-02-11,ERC,-0.006822266094403539,0.9836347606899395,-0.013442070527077798
2021-02-12,ERC,-0.0028366019467363545,0.9808445804128888,-0.01624054267038899
2021-02-15,ERC,0.003299584433831059,0.9840809599224267,-0.01299454527835009
2021-02-16,ERC,0.005949391950840752,0.9899356432643648,-0.0071224629705932685
2021-02-17,ERC,0.00023400136731733146,0.9901672895584449,-0.006890128269349649
2021-02-18,ERC,-0.0025002809780188713,0.9876915931193054,-0.00937318199072057
2021-02-19,ERC,0.004349081649696369,0.9919871445024999,-0.005064865074819291
2021-02-22,ERC,0.00037052664816084946,0.9923547021741711,-0.004696215094137979
2021-02-23,ERC,0.008446908346696569,1.0007370313908497,0.0
2021-02-24,ERC,0.0008845710890280128,1.0016222544365376,0.0
2021-02-25,ERC,0.004629419442721291,1.0062591839754884,0.0
2021-02-26,ERC,-0.00243485215095275,1.0038090916369697,-0.0024348521509527377
2021-02-01,CTB_ONLY,-0.004170236487119737,0.9958297635128802,0.0
2021-02-02,CTB_ONLY,0.0014935941089181982,0.9973171289811485,0.0
2021-02-03,CTB_ONLY,-0.0019525385871792733,0.995369828803158,-0.0019525385871792533
2021-02-04,CTB_ONLY,-0.0035340574002732735,0.9918521346936675,-0.005479695604009183
2021-02-05,CTB_ONLY,-0.004905278838668151,0.9869868234062668,-0.010358095007788726
2021-02-08,CTB_ONLY,0.004774555252288931,0.9916992465279011,-0.005632995052422984
2021-02-09,CTB_ONLY,-0.003769835710699478,0.9879607032940665,-0.009381595297215606
2021-02-10,CTB_ONLY,0.003904812873557956,0.9918185049668585,-0.005513415797748666
2021-02-11,CTB_ONLY,-0.006418317826404785,0.9854526985758716,-0.01189634676925444
2021-02-12,CTB_ONLY,-0.003236443919669531,0.9822633361814438,-0.015094288829756275
2021-02-15,CTB_ONLY,0.003412577883446778,0.9856153863182173,-0.011733221382536185
2021-02-16,CTB_ONLY,0.006482745067835783,0.9920048796026548,-0.005326539797747887
2021-02-17,CTB_ONLY,0.0006183397184805475,0.9926182756206395,-0.004711493690386481
2021-02-18,CTB_ONLY,-0.0026975867467577764,0.9899406017157357,-0.007396370774207628
2021-02-19,CTB_ONLY,0.0040779590887935575,0.9939775389898682,-0.0033485737828368167
