date,strategy,asset,ctr
2024-05-31,CTB_ONLY,SPY,0.07503048975790327
2024-05-31,CTB_ONLY,VEA,0.09314807313663938
2024-05-31,CTB_ONLY,EEM,0.09114295217211364
2024-05-31,CTB_ONLY,IEF,0.11448658790402806
2024-05-31,CTB_ONLY,TLT,0.09807979773268805
2024-05-31,CTB_ONLY,TIP,0.12256265641367725
2024-05-31,CTB_ONLY,LQD,0.0719831145797069
2024-05-31,CTB_ONLY,VNQ,0.07744389191732232
2024-05-31,CTB_ONLY,GLD,0.1434014767896642
2024-05-31,CTB_ONLY,DBC,0.11272095959625689
2024-05-31,RB_CTB_BAND,SPY,0.10019817549616515
2024-05-31,RB_CTB_BAND,VEA,0.10038624238791541
2024-05-31,RB_CTB_BAND,EEM,0.09954943239519858
2024-05-31,RB_CTB_BAND,IEF,0.09811267526741517
2024-05-31,RB_CTB_BAND,TLT,0.09999984381977883
2024-05-31,RB_CTB_BAND,TIP,0.09925472773199887
2024-05-31,RB_CTB_BAND,LQD,0.10027678269680965
2024-05-31,RB_CTB_BAND,VNQ,0.10008294671954182
2024-05-31,RB_CTB_BAND,GLD,0.10234146434957317
2024-05-31,RB_CTB_BAND,DBC,0.09979770913560332
2024-06-28,ERC,SPY,0.09999991448487039
2024-06-28,ERC,VEA,0.10000002935812292
2024-06-28,ERC,EEM,0.09999962331880163
2024-06-28,ERC,IEF,0.0999998421761183
2024-06-28,ERC,TLT,0.10000010810671728
2024-06-28,ERC,TIP,0.09999988989544539
2024-06-28,ERC,LQD,0.10000048957092625
2024-06-28,ERC,VNQ,0.10000006972883714
2024-06-28,ERC,GLD,0.10000017796316397
2024-06-28,ERC,DBC,0.0999998553969967
2024-06-28,CTB_ONLY,SPY,0.07665516419360577
2024-06-28,CTB_ONLY,VEA,0.09329962192886136
2024-06-28,CTB_ONLY,EEM,0.0884375584805819
2024-06-28,CTB_ONLY,IEF,0.11484998910183697
2024-06-28,CTB_ONLY,TLT,0.09865935028465007
2024-06-28,CTB_ONLY,TIP,0.12280086960901458
2024-06-28,CTB_ONLY,LQD,0.07439805431674903
2024-06-28,CTB_ONLY,VNQ,0.0749760299911816
2024-06-28,CTB_ONLY,GLD,0.14192275437498833
2024-06-28,CTB_ONLY,DBC,0.11400060771853045
2024-06-28,RB_CTB_BAND,SPY,0.10015883141346792
2024-06-28,RB_CTB_BAND,VEA,0.10010821848329247
2024-06-28,RB_CTB_BAND,EEM,0.09988903650826107
2024-06-28,RB_CTB_BAND,IEF,0.09829791601762332
2024-06-28,RB_CTB_BAND,TLT,0.10030847042693807
2024-06-28,RB_CTB_BAND,TIP,0.09845705505170986
2024-06-28,RB_CTB_BAND,LQD,0.1001489412731465
2024-06-28,RB_CTB_BAND,VNQ,0.10036439241882755
2024-06-28,RB_CTB_BAND,GLD,0.1024064045222861
2024-06-28,RB_CTB_BAND,DBC,0.09986073388444701
2024-07-31,ERC,SPY,0.09999990359839254
2024-07-31,ERC,VEA,0.10000004157160484
2024-07-31,ERC,EEM,0.09999963564122073
2024-07-31,ERC,IEF,0.09999986782594018
2024-07-31,ERC,TLT,0.10000011603196463
2024-07-31,ERC,TIP,0.09999988893574725
2024-07-31,ERC,LQD,0.10000046649955309
2024-07-31,ERC,VNQ,0.1000000690090161
2024-07-31,ERC,GLD,0.10000016967831317
2024-07-31,ERC,DBC,0.09999984120824747
2024-07-31,CTB_ONLY,SPY,0.06906424903983116
2024-07-31,CTB_ONLY,VEA,0.0962968280858983
2024-07-31,CTB_ONLY,EEM,0.08419193560854613
2024-07-31,CTB_ONLY,IEF,0.10523458333892438
2024-07-31,CTB_ONLY,TLT,0.0939548090747001
2024-07-31,CTB_ONLY,TIP,0.1275831231151083
2024-07-31,CTB_ONLY,LQD,0.07941328044657918
2024-07-31,CTB_ONLY,VNQ,0.08171625487476082
2024-07-31,CTB_ONLY,GLD,0.14814668769530573
2024-07-31,CTB_ONLY,DBC,0.1143982487203461
2024-07-31,RB_CTB_BAND,SPY,0.10048905242477604
2024-07-31,RB_CTB_BAND,VEA,0.09943579966966253
2024-07-31,RB_CTB_BAND,EEM,0.09987209585818957
2024-07-31,RB_CTB_BAND,IEF,0.10037662080878489
2024-07-31,RB_CTB_BAND,TLT,0.10099068479410436
2024-07-31,RB_CTB_BAND,TIP,0.09935815231213295
2024-07-31,RB_CTB_BAND,LQD,0.10001535883717207
2024-07-31,RB_CTB_BAND,VNQ,0.09936941299485363
2024-07-31,RB_CTB_BAND,GLD,0.09999636788047912
2024-07-31,RB_CTB_BAND,DBC,0.10009645441984501
2024-08-30,ERC,SPY,0.0999999112087845
2024-08-30,ERC,VEA,0.10000003574946713
2024-08-30,ERC,EEM,0.09999964474733486
2024-08-30,ERC,IEF,0.09999985856611504
2024-08-30,ERC,TLT,0.10000009986811616
2024-08-30,ERC,TIP,0.09999991213477658
2024-08-30,ERC,LQD,0.10000046330566462
2024-08-30,ERC,VNQ,0.1000000634151139
2024-08-30,ERC,GLD,0.10000017107148142
2024-08-30,ERC,DBC,0.09999983993314575
2024-08-30,CTB_ONLY,SPY,0.07283692061585856
2024-08-30,CTB_ONLY,VEA,0.09615197659126117
2024-08-30,CTB_ONLY,EEM,0.08606495090076519
2024-08-30,CTB_ONLY,IEF,0.10741678652429316
2024-08-30,CTB_ONLY,TLT,0.10029591280688781
2024-08-30,CTB_ONLY,TIP,0.12122874052323727
2024-08-30,CTB_ONLY,LQD,0.08096936444332693
2024-08-30,CTB_ONLY,VNQ,0.07945409384880012
2024-08-30,CTB_ONLY,GLD,0.14728991585795756
2024-08-30,CTB_ONLY,DBC,0.10829133788761237
2024-08-30,RB_CTB_BAND,SPY,0.09969163980869426
2024-08-30,RB_CTB_BAND,VEA,0.0996058265217526
2024-08-30,RB_CTB_BAND,EEM,0.09958363971755835
2024-08-30,RB_CTB_BAND,IEF,0.10002523987327744
2024-08-30,RB_CTB_BAND,TLT,0.100689501139348
2024-08-30,RB_CTB_BAND,TIP,0.10040907971241181
2024-08-30,RB_CTB_BAND,LQD,0.0996656823748933
2024-08-30,RB_CTB_BAND,VNQ,0.10001373480833758
2024-08-30,RB_CTB_BAND,GLD,0.09980037939910814
2024-08-30,RB_CTB_BAND,DBC,0.10051527664461851
2024-09-30,ERC,SPY,0.09999991180408747
2024-09-30,ERC,VEA,0.10000003911344728
2024-09-30,ERC,EEM,0.09999965059097546
2024-09-30,ERC,IEF,0.09999985427666634
2024-09-30,ERC,TLT,0.10000010878111187
2024-09-30,ERC,TIP,0.09999991185597988
2024-09-30,ERC,LQD,0.10000045421306618
2024-09-30,ERC,VNQ,0.10000006429667901
2024-09-30,ERC,GLD,0.10000017032220486
2024-09-30,ERC,DBC,0.09999983474578159
2024-09-30,CTB_ONLY,SPY,0.07242766358598221
2024-09-30,CTB_ONLY,VEA,0.09861895774814787
2024-09-30,CTB_ONLY,EEM,0.08008550897629653
2024-09-30,CTB_ONLY,IEF,0.10663396891448206
2024-09-30,CTB_ONLY,TLT,0.09935925267753704
2024-09-30,CTB_ONLY,TIP,0.12081662168959917
2024-09-30,CTB_ONLY,LQD,0.0799168191928473
2024-09-30,CTB_ONLY,VNQ,0.08684275228154982
2024-09-30,CTB_ONLY,GLD,0.14737814824932663
2024-09-30,CTB_ONLY,DBC,0.1079203066842313
2024-09-30,RB_CTB_BAND,SPY,0.10007728866018725
2024-09-30,RB_CTB_BAND,VEA,0.09971813293758994
2024-09-30,RB_CTB_BAND,EEM,0.10018233002726029
2024-09-30,RB_CTB_BAND,IEF,0.09994273037053639
2024-09-30,RB_CTB_BAND,TLT,0.10038055901550694
2024-09-30,RB_CTB_BAND,TIP,0.10046516250257317
2024-09-30,RB_CTB_BAND,LQD,0.09943935796938443
2024-09-30,RB_CTB_BAND,VNQ,0.09929523358543424
2024-09-30,RB_CTB_BAND,GLD,0.10018406713380197
2024-09-30,RB_CTB_BAND,DBC,0.1003151377977255
2024-10-31,ERC,SPY,0.09999989564531545
2024-10-31,ERC,VEA,0.10000004218119607
2024-10-31,ERC,EEM,0.09999966928168451
2024-10-31,ERC,IEF,0.09999985095622238
2024-10-31,ERC,TLT,0.10000011959010548
2024-10-31,ERC,TIP,0.09999989785687957
2024-10-31,ERC,LQD,0.10000045910603168
2024-10-31,ERC,VNQ,0.10000006234590905
2024-10-31,ERC,GLD,0.10000017383078125
2024-10-31,ERC,DBC,0.09999982920587464
2024-10-31,CTB_ONLY,SPY,0.0745671245277667
2024-10-31,CTB_ONLY,VEA,0.10585271987702738
2024-10-31,CTB_ONLY,EEM,0.07146371535455173
2024-10-31,CTB_ONLY,IEF,0.10377372007287655
2024-10-31,CTB_ONLY,TLT,0.09612649529260059
2024-10-31,CTB_ONLY,TIP,0.1266448814576666
2024-10-31,CTB_ONLY,LQD,0.07353437118748024
2024-10-31,CTB_ONLY,VNQ,0.0852604003900907
2024-10-31,CTB_ONLY,GLD,0.15130145057399616
2024-10-31,CTB_ONLY,DBC,0.11147512126594322
2024-10-31,RB_CTB_BAND,SPY,0.10054068247895573
2024-10-31,RB_CTB_BAND,VEA,0.09973961376276234
2024-10-31,RB_CTB_BAND,EEM,0.09996713652966242
2024-10-31,RB_CTB_BAND,IEF,0.09970589841354949
2024-10-31,RB_CTB_BAND,TLT,0.10036530493369904
2024-10-31,RB_CTB_BAND,TIP,0.09962738698466117
2024-10-31,RB_CTB_BAND,LQD,0.10143493292059216
2024-10-31,RB_CTB_BAND,VNQ,0.10019903570749578
2024-10-31,RB_CTB_BAND,GLD,0.09823970636878099
2024-10-31,RB_CTB_BAND,DBC,0.1001803018998408
2024-11-29,ERC,SPY,0.09999989419144853
2024-11-29,ERC,VEA,0.10000005141395935
2024-11-29,ERC,EEM,0.09999966316842943
2024-11-29,ERC,IEF,0.09999983261436823
2024-11-29,ERC,TLT,0.10000011196977664
2024-11-29,ERC,TIP,0.09999991530815175
2024-11-29,ERC,LQD,0.1000004551464973
2024-11-29,ERC,VNQ,0.10000006270956958
2024-11-29,ERC,GLD,0.10000017419766528
2024-11-29,ERC,DBC,0.09999983928013392
2024-11-29,CTB_ONLY,SPY,0.08073006488963128
2024-11-29,CTB_ONLY,VEA,0.1059562687803436
2024-11-29,CTB_ONLY,EEM,0.07044854986860319
2024-11-29,CTB_ONLY,IEF,0.10403801581855789
2024-11-29,CTB_ONLY,TLT,0.0976926328100818
2024-11-29,CTB_ONLY,TIP,0.12582846565011288
2024-11-29,CTB_ONLY,LQD,0.06916358494672337
2024-11-29,CTB_ONLY,VNQ,0.08154818227834043
2024-11-29,CTB_ONLY,GLD,0.15022887272978738
2024-11-29,CTB_ONLY,DBC,0.11436536222781829
2024-11-29,RB_CTB_BAND,SPY,0.09993130087495136
2024-11-29,RB_CTB_BAND,VEA,0.09945591624914599
2024-11-29,RB_CTB_BAND,EEM,0.10009809395253569
2024-11-29,RB_CTB_BAND,IEF,0.09952630575480957
2024-11-29,RB_CTB_BAND,TLT,0.1000206652361153
2024-11-29,RB_CTB_BAND,TIP,0.10073928570434439
2024-11-29,RB_CTB_BAND,LQD,0.1017061158555035
2024-11-29,RB_CTB_BAND,VNQ,0.1002550557249462
2024-11-29,RB_CTB_BAND,GLD,0.09874137868208065
2024-11-29,RB_CTB_BAND,DBC,0.0995258819655672
